pgn,freq
e4=e5=Qf3=Bc5=Bc4=c6=Qxf7#,4
e4=d5=exd5=Qxd5=Nc3=Qc6=Nf3=Bg4=Bb5,4
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=d5=Qf3=Bc5=Qxf7#,4
e4=e5=d4=exd4=Qxd4=Nc6=Qa4=Nf6,4
e4=e5=Nf3=d6=Bc4=c5=Ng5=Qxg5,4
e4=e5=Qh5=Nf6=Qxe5+=Qe7=Qxc7=Qxe4+=Ne2=Qxg2=Bxg2,4
e4=d5=Nf3=dxe4=Ng5=f5,4
e4=e5=d3=Qf6=c4=Bc5=b3=Qxf2#,4
e4=c5=d4=cxd4=Qxd4=Nc6=Qc5=e6=Bb5=Bxc5,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nf3=Qxg2=Rg1=Nxf3+,4
e4=c5=Nf3=d6=d4=cxd4,4
e4=e5=Nf3=d6=d4=Bg4=Nxe5=Bxd1,4
e4=e5=Nf3=Nc6=Bb5=Bc5=Nxe5=Nxe5,4
f3=e5=g4=Nc6=a3=Qh4#,4
e4=e5=d4=d6=dxe5=Nc6,4
h4=e5=h5=Bc5=h6=Qf6=hxg7=Qxf2#,4
e4=e5=Qh5=Nf6=d3=Nxh5,4
e3=d5=Qh5=g6=Qe5=Bg7=Qxg7,4
e4=d5=exd5=Nf6=Nc3=Nxd5,4
e4=e5=Qh5=Nc6=Nc3=g6=Qg5=Qxg5,4
e4=e5=Nf3=Nc6=b3=Nf6,4
e4=e5=Bc4=Nh6=Qf3=f6=d3=d6=Bxh6=gxh6=Qh5+=Ke7=Qf7#,4
e4=a5=Bc4=b6=Qf3=Na6=Qxf7#,4
e4=d5=d3=dxe4=dxe4=Qd2+=Qxd2,4
e4=e5=Qh5=Nf6=Qxe5+=Qe7=Qe6=Qxe6,4
e4=e5=Qf3=Nf6=Bc4=Qe7,4
e4=e5=Nf3=d6=Nc3=Bg4=Be2,4
e4=e5=Qf3=Qf6=Qxf6=Nxf6,4
e4=e5=Bc4=d6=Qf3=d5=Bxd5=c6=Qxf7#,4
d4=d5=Nf3=Nc6=Bg5=e6=Bxd8,4
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=h5=Qxf7#,4
e4=e5=Qh5=c6=Bc4=d6=Qxf7#,4
e4=e5=Qh5=Nc6=Bc4=g6=Qg4=d5=Bb3=Bxg4,4
e4=e5=Bc4=Qh4=Nc3=Bc5=g3=Qh3=Nxh3,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nc5=Nc6+=Be7=Nxd8=Kxd8,4
e4=e5=f3=Bc5=d3=Qh4+=Ke2=Qf2#,4
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=Bb4+=c3=Be7=Qxg7=Bf6=Qxf7#,4
e4=e5=Bc4=Nf6=Qf3=d6=g4=Nxg4=Qxf7#,4
e4=c5=Qh5=g6=Qxc5=d6=Qc3=Nc6=Qxh8,4
d4=d5=Nc3=Nf6=Bf4=Nc6=Nb5=e5=dxe5,4
d4=d5=c4=Nf6=cxd5=Nxd5,4
e4=e5=Nf3=Qf6=Nc3=Nc6=Nd5=Qe6=Nxc7+=Kd8=Nxe6+,4
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=g6=Qxf7#,4
e4=e5=Qf3=Nc6=Bc4=Be7=Qxf7#,4
e4=e5=Nf3=Bc5=Bc4=Qf6,4
e4=e5=d3=Qf6=f4=Bc5=fxe5=Qf2#,4
e4=e5=d4=d6=dxe5=dxe5=Qd7+=Qxd7,4
e4=e5=Nf3=Nc6=d4=exd4=Ng5=h6=Nxf7=Kxf7=Bc4+=Ke8=Qh5+=Ke7=Qf7+=Kd6=Bf4+=Kc5=Qd5+=Kb6=Qb5#,4
h4=e5=g4=Be7=f3=Bxh4+=Rxh4=Qxh4#,4
e4=e5=Qh5=h6=Qxe5+=Be7=Qxg7,4
e4=e5=Nf3=Nc6=Nc3=Nf6=d3,4
e4=c5=Bc4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Nc6=Qxg8+=Bf8=Qxf7#,4
e4=e5=Qh5=Nc6=Nf3=Nf6=Qg5=h6=Qf5=d6,4
g3=e5=Bg2=Bc5=c3=Qf6=b4=Qxf2#,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qh5=g6=Qf3=d5=Qxf7#,4
a3=e5=a4=Qf6=a5=Bc5=a6=Qxf2#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf6=Qxg8+=Ke7=Qxh7=Qh8,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=O-O=e5=Ne4=Qh4=Bxh4,4
e4=e5=Nf3=Nc6=Bc4=d6=d3=Nf6=Ng5=Be7=Nxf7,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Nf6,4
e4=d6=d4=Nf6=e5=dxe5,4
c4=e5=e4=Qh4=Nc3=Bc5=g3=Qf6=Nd5=Qxf2#,4
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6,4
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=d5=exd5=Nxd5=Ng5=h6=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,4
e4=e5=Qh5=d6=Bc4=Nh6=d3=g6=Qf3=Ng8=Qxf7#,4
e4=e5=Bc4=Nf6=Nf3=d6=Ng5=Be7=Nxf7,4
e4=e5=Qf3=b6=Bc4=Ba6=Qxf7#,4
e3=c5=Bc4=a6=Qf3=Nc6=Qxf7#,4
e4=c6=Bc4=d5=exd5=cxd5,4
e3=g6=Qf3=Bg7=Bc4=Nc6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=f5=Ng5=Qxg5,4
d4=d5=Bf4=Nc6=e3=Nf6,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Rg8,4
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qd7=Bxd7+,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Qxe4+=Qe2=Qxe2+,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qxe4+=Kd1=Nf6=Qxf6,4
e4=c5=Nf3=a6=d4=cxd4=Nxd4=e6=Nc3=Qc7=Bc4=Qxc4,4
e4=c5=Qf3=Nc6=Bc4=d6=Qxf7+,4
e4=e5=Qh5=Qf6=Qxe5+=Qxe5,4
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Nh6,4
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Bg5=Bxc3+=bxc3=Qxg5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Qg5=Nxg5,4
g3=e5=Bg2=Bc5=d3=Qf6=e4=Qxf2#,4
e4=e5=Nc3=Bc5=Bc4=Qh4=g3=Qf6=Nd5=Qxf2#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke7=Bxd5=Qxd5=Qxd5,4
e4=e5=Nf3=d5=exd5=Qxd5=Nc3=Bg4=Nxd5,4
e3=e5=Qh5=Nc6=Bc4=g6=Qf3=f5=Qd5=Nf6=Qf7#,4
e4=d5=Nf3=dxe4=Nh4=e6=Nc3=Qxh4,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3,4
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+,4
e4=d5=d3=dxe4=dxe4=Qxd1+=Kxd1=e5,4
e4=e5=Nf3=Nc6=Nc3=Nf6=Bc4=Bc5=Ng5=O-O,4
e4=e5=Qh5=g6=Qxe5+=Ne7=Qxh8=Nf5=Qxh7,4
e4=Nc6=d4=d5=exd5=Qxd5=c4=Qxd4=Qxd4=Nxd4=Be3=Nc2+,4
e4=c6=Qf3=d5=Bc4=dxc4,4
e4=e5=Qh5=Qf6=d3=Bc5=Bg5=Qxf2+=Kd1=Qxf1+=Kd2,4
e4=e5=Bc4=Nc6=Qh5=Be7=Qxf7#,4
e4=e5=Nf3=Bc5=Nxe5=Qh4=Bc4=Qxf2#,4
e4=c5=Qf3=Nc6=Bc4=Ne5=Qxf7+=Nxf7,4
e4=e5=Nf3=Nc6=Bb5=Bc5=Bxc6=dxc6=Nxe5=Qf6=Nc4=Qxf2#,4
e4=c5=Bc4=Nc6=Qf3=d6=Qxf7+,4
e3=f6=Qh5+=g6=Qf3=g5=Qh5#,4
e4=e5=Nf3=Nc6=Nc3=Bc5=d4=exd4=Nxd4=Bxd4=Qxd4=Nxd4,4
e4=e5=Qf3=Bb4=Bc4=c5=Qxf7#,4
e4=f6=Qh5+=g6=Qg4=g5=Qh5#,4
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=Nf6=e5=c5=Qf4=Nh5=Qxf7#,4
e4=e5=Qh5=Nc6=Bb5=g6=Qf3=Nf6=d3=Nd4=Bxd7+=Bxd7=Qe3=Nxc2+,4
e4=e5=Bc4=Qh4=Qh5=Qxh5,4
e3=e5=Bc4=g6=Qf3=Bg7=Qxf7#,4
e4=e5=h3=Qf6=h4=Bc5=h5=Qxf2#,4
e4=e5=Qh5=d6=Qg4=Bxg4,4
e3=d6=Qf3=e5=Bc4=Nc6=Qxf7#,4
e4=e5=Qf3=Bc5=Bc4=Nf6,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=h5=Qf7#,4
e4=e5=Qh5=Nc6=Bb5=Nf6=Qf5=d5=exd5=Bxf5,4
e3=e5=Qh5=Nc6=Bc4=g6=Qf3=Bc5=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=Bxd5=Nxd5=exd5=Qxg5,4
e4=e5=Qh5=Nc6=Bc4=Nh6=d4=g6=Qf3=d6=Bxh6=Bxh6=Qxf7#,4
e4=d5=Nf3=dxe4=Ne5=f6=Qh5+=g6=Nxg6,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Nf6=Qh3=Nxe4=Qh8#,4
e4=e5=Nc3=Bc5=Nf3=d6,4
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Bb7=Qxb7,4
e4=e5=Bc4=Bc5=Qf3=Nf6=g4=d6=g5=Ng4=Qxf7#,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qf4=O-O=e5=Nd5=Qe4=c6=Bd3=d6=Qxh7#,4
e4=e6=Nf3=d5=exd5=Qxd5,4
e4=e5=Nf3=f5=exf5=e4=Nd4,4
e4=e5=Bc4=Qf6=Nc3=Bc5=d3=Qxf2#,4
e4=c6=Nf3=d5=d3=dxe4,4
e4=e5=Qf3=Nc6=Bc4=b6=Qxf7#,4
e4=e5=Qh5=Nc6=Bc4=Qe7=d3=Nf6=Qf3=Nd4=Qe3=Nxc2+,4
e4=d5=Nc3=d4=Nd5=Qxd5=exd5,4
e4=e5=Nf3=Bc5=Nxe5=Qh4=g3=Qxe4+=Qe2=Qxh1=Nd3+=Be7,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Nb6=Qxf7#,4
e4=e5=Nf3=Bc5=d4=exd4=Nxd4=Qf6=Nc3=Bxd4=Nd5=Qxf2#,4
e4=c6=Bc4=e5=Qh5=Nf6=Qxf7#,4
e4=c5=Qh5=Nf6=Qxc5=e6=e5=Bxc5,4
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=d6=Ng5=Nf6=Nxf7,4
e4=e5=Bc4=Nf6=d3=d5=Bb3=dxe4=dxe4=Qxd1+=Kxd1=Nxe4=Nf3=Nxf2+,4
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=Nf6=e5=Nd5=Qd4=Nxd4,4
e4=e5=Nf3=Nc6=Nc3=g6=Bc4,4
e4=e5=Bc4=Nc6=Qh5=a6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Nxe4=Nxf7=Qg5=Nxg5,4
e4=c6=Qf3=d6=Bc4=Nd7=Qxf7#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Bc4=Bf6=Qxh7=d6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke2=Qh4=Nxh8=Qf2+=Kd3=Nb4+=Kxe4=Qf4#,4
e3=e5=Qf3=d6=Bc4=b6=Qxf7#,4
e4=c5=Bc4=d6=Qh5=Nf6=Qxf7+,4
e4=e5=Nf3=Nc6=Bb5=Nd4=Bc4=Bc5=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Be2=Nf3#,4
e4=c5=d4=cxd4=Nf3=Nc6=Ng5=h6=Nxf7=Kxf7=Bc4+=Ke8=Qh5+=g6=Qxg6#,4
e4=e5=b3=Qh4=g3=Qxe4+=Qe2=Qxh1,4
e4=e5=Nf3=Nc6=Bb5=Nd4=Nc3=Nxf3+=Qxf3=c6=Bc4=b5=Qxf7#,4
e4=c5=Qh5=b6=Bc4=g6=Qf3=Nc6=Qxf7#,4
e4=e5=d4=exd4=c3=dxc3,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Qxg5=Bxd5=Be6=Bxc6+=bxc6=Qxc6+=Ke7=Qxa8=Qxg2=Qxg2,4
e4=e5=Nf3=Nc6=d4=Nf6=dxe5,4
e4=e5=Nf3=Nc6=Bc4=d6=Nc3=Bg4=h3=Bxf3=Qxf3=Nd4=Qxf7#,4
d4=d5=Nc3=Nc6=Bf4=Nf6=Nb5=a6=Nxc7+=Kd7=Nxa8,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5,4
e4=d5=Nf3=dxe4=Ng5=Bf5=Bc4=e6=Nc3=Qxg5,4
h3=e5=h4=Qf6=h5=Bc5=h6=Qxf2#,4
e4=e5=Qf3=Nc6=Bc4=Nf6=Nh3=Nd4=Qe3=Nxc2+,4
d4=d5=Bg5=Nc6=e3=e6=Bxd8,4
e4=e5=Bc4=Nf6=g4=Nxe4=Qf3=Nf6=g5=Ng8=Qxf7#,4
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Nf6=e5=Nxd5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=h6=Nxf7=Qe7=Nxh8=Nxe4=Qh5+,4
e4=e5=Qf3=Nc6=Bc4=b5=Qxf7#,4
e4=e5=Qh5=Nc6=Bb5=g6=Qf3=Nd4=Qb3=Nxb3,4
e4=e5=d4=exd4=Qxd4=Nc6=Qa4,4
e4=e5=Bc4=Qh4=Qf3=Na6=Qxf7+=Kd8=Qxf8#,4
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+,4
e4=e5=c4=Bc5=d3=Qh4=g3=Qf6=h4=Qxf2#,4
e4=e5=Bb5=Nf6=Qh5=Nxh5,4
e4=e5=d4=Qh4=Nc3=Bb4=g3=Qxe4+,4
e4=c5=Qh5=g6=Qxc5=b6=Qd5=e6=Qxa8,4
e4=e5=d4=exd4=Qxd4=Nc6=Nf3,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Nc6=Qxg8+=Bf8,4
e4=c6=Qf3=e5=Bc4=d6=Qxf7#,4
e4=e5=Qh5=d6=Bc4=Na6=Qxf7#,4
e4=e5=Nf3=Nc6=Nc3=Bb4=Bc4,4
e4=e5=Qf3=Bb4=Bc4=a6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=O-O=Qxe5=c3=Bd6=cxd4=Qxh2#,4
e4=Nc6=Qh5=e5=Bc4=g6=Qf3=d6=Qxf7#,4
e4=e5=Nf3=Qf6=d4=d6=dxe5=dxe5=Bg5=Qe6=Qd8#,4
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Kg7=Qf7+=Kh6=hxg5#,4
e4=d5=exd5=Qxd5=Bd3=Qxg2,4
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=d3,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=Qf3=Bd6=Qxf7#,4
e4=e5=Qh5=Qf6=Nc3=Nc6=Nd5=Qe6=Nxc7+,4
e4=d5=exd5=Qxd5=Nc3=b6=Nxd5,4
e4=e5=Nf3=Nc6=Bc4=d6=d3=Nf6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Qf6=Bxd5,4
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qxc5=Bxc5,4
e4=e6=Bc4=d5=Nf3=dxc4,4
e3=c5=Qf3=e5=Bc4=d6=Qxf7#,4
e4=Nc6=Bc4=a6=Qh5=b5=Qxf7#,4
e4=e5=f4=f6=fxe5=fxe5=Qh5+=g6=Qxe5+=Ne7=Qxh8,4
e4=e5=Nf3=Qf6=Bc4=Bc5,4
e4=e5=Nf3=Qf6=Bc4=Bc5=d3=Ne7=Ng5=Qxf2#,4
e4=e5=c4=Bc5=a3=Qf6=b4=Qxf2#,4
e4=e5=Nf3=Nc6=Nc3=d6=d4,4
e4=c5=Qh5=Na6=Bc4=Nf6=Qxf7#,4
e4=e5=d3=Nf6=Qh5=Nxh5,4
e4=e5=Bc4=Nf6=Qf3=Nc6=d3=Nd4=Qf5=Nxf5,4
e4=e5=Nf3=Nc6=Bc4=a6=Ng5=Qxg5=d4=Qxg2,4
e4=c5=Qh5=g6=Qxc5=d6=Qd4=Nc6=Qxh8,4
e4=d6=Qf3=e5=Bc4=Bd7=Qxf7#,4
e4=c5=Bc4=Nc6=Nf3=Nf6=Ng5=h6=Bxf7#,4
e4=b6=Qf3=Bb7=Bc4=a6=Qxf7#,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=Qh5=Qxe4+=Kd1=Qxg2=Qxf7+=Kd8=Qxf8#,4
e4=e5=Nf3=Bc5=Nxe5=Qh4=g3=Qxe4+,4
e4=e5=d4=Nf6=d5=Nxe4,4
e4=c6=Bc4=d5=Nf3=dxc4,4
e4=e5=Nf3=d6=Bc4=Be6=c3=Bxc4,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=f4=Qxe4+=Qe2=Qxf4=Ng6+,4
e4=e5=Nf3=Nc6=d4=d6=dxe5=Nxe5=Nxe5,4
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Nf6=Bd3=Bb4,4
f3=e5=h3=Qh4+=g3=Qxg3#,4
e4=e5=Qf3=g6=Bc4=Nc6=Qxf7#,4
e4=e5=Nf3=Nc6=Bb5=d6=d4=a6=Bxc6+=bxc6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nf6=Nxf7+,4
e4=e5=Nf3=Nf6=Nxe5=Qe7=d4=d6=Nc4=Nxe4=Bd3=Nc3+,4
e4=c5=Bc4=Nf6=e5=Ng4=Qxg4,4
e4=d5=exd5=Qxd5=Nc3=Qd7=Bb5=Nf6=Bxd7+,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=e4=Qxf7#,4
e3=Nc6=Qf3=e5=Bc4=d6=Qxf7#,4
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=f6=Qb3=Nc6=Bf7+=Kd7=Qe6#,4
e4=e5=Qh5=Nf6=Qxe5+=Qe7=Qxe7+=Bxe7=Nc3,4
d4=d5=c4=c5=cxd5=Qxd5=Nc3=cxd4=Nxd5,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=d3=Nc6=Qg3=O-O=Bh6=Nh5=Qg4=Nf6=Qxg7#,4
e4=e5=d4=exd4=Bc4=Nc6=Qh5=Nf6=Qxf7#,4
e4=c6=Bc4=d5=Bb3=dxe4,4
e4=e5=d3=Bc5=Nc3=Qh4=g3=Qf6=Nd5=Qxf2#,4
e4=e5=Nf3=Nf6=Nc3=Bc5=Nxe5=Ng4=Nxg4,4
e4=e5=Qh5=d6=Bc4=g6=Qh4=Qxh4,4
e4=e5=Nf3=d6=d4=exd4=Qxd4,4
e4=e6=Qh5=Nf6=Nf3=Nxh5,4
e4=c5=Qf3=Nc6=Bc4=b6=Qxf7#,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Bc4=Ng4=Qxg7=Bf6=Qxf7#,4
e4=e5=Qh5=Nc6=Bb5=Nf6=Qf3=Nd4,4
e4=e5=d3=Qf6=c4=Bc5=a3=Qxf2#,4
e4=e6=Bc4=d5=Qf3=dxc4=Qxf7+,4
e4=e5=Nf3=Nf6=Nxe5=Nc6=Nxc6=Nxe4=Nxd8,4
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Qxd5=Qxd5+=Be6=Qxe6#,4
e4=e5=Nf3=Nf6=Nc3=Bb4=Nxe5=Bxc3=Bc4=Bxe5,4
e4=e5=Qh5=Qf6=Nc3=Bc5=Nb5=Qxf2+=Kd1=Qxf1#,4
e4=e5=Nf3=Bc5=Bc4=Qg5=Nxg5,4
e4=e5=Nf3=Nc6=Bc4=d6=d3=Bg4=Nc3=Bxf3=Qxf3=Nd4=Qxf7#,4
e4=e5=Nc3=Bc5=a3=Qh4=g3=Qf6=Nd5=Qxf2#,4
e4=e5=Bc4=c6=Qh5=g6=Qxe5+=Be7=Qxh8=b5=Qxg8+=Bf8=Qxf7#,4
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=d5=exd5+,4
e4=b6=Bc4=Bb7=d3=g6=Qf3=Bg7=Qxf7#,4
e4=c5=d4=cxd4=Qxd4=Nc6=Bc4=Nxd4,4
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5=Nc6=Nxc7+,4
e4=e5=Qf3=Nc6=Bc4=Nf6=g4=d6=g5=Nd7=Qxf7#,4
e4=e5=Bc4=d6=Qf3=Nh6=d4=exd4=Bxh6=gxh6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nge7=Ng5=g6=Bxf7#,4
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=Bc5=Nxf7,4
e4=d5=e5=e6=d4=Qg5=Bxg5,4
e4=c5=Bc4=Nc6=Qh5=e6,4
e4=e5=c4=Qf6=d3=Bc5=Nc3=Qxf2#,4
e4=e5=Nf3=Nf6=Nxe5=Bc5=Bc4=Nxe4=Nxf7=Qf6=Nxh8=Qxf2#,4
e4=e5=Qh5=d6=Bc4=Nf6=Qf3,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke3=Qh4=Nxh8=Qf4+=Kd3=Nc5+=Kc3=Qd4#,4
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Na5=Qxf7#,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=Nc6=Nxf7,4
e4=e5=Nf3=Nc6=Nh4=Qxh4,4
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Qd7=Nxf7,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Bc4=d6=Qh5=Nxh5,4
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5=Nf6=Nxc7+,4
d4=Nf6=c4=e6=Nc3=Bb4=Bd2,4
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=bxc6=Nxe5=d6=Nxc6=Bb7=Nxd8,4
e4=e5=Qh5=Nc6=Bc4=Nf6=d3=Nxh5,4
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Qg5=Qxf7+=Kd8=Qxf8#,4
e4=e5=Qh5=Nc6=Bc4=d5=Bxd5=g6=Qf3=Nd4=Qxf7#,4
e4=e5=Nf3=d6=Bc4=Bg4=O-O=Bxf3=Qxf3=c6=Qxf7#,4
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=O-O=Bd3=Nxe4=Qf5=Nd6=Qxh7#,4
e4=e5=Bc4=Qh4=Qf3=d6=Qxf7+,4
e4=Nf6=e5=Ng4=Qxg4=d6=exd6=Bxg4,4
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Bc5=Qxf7#,4
e4=Nf6=Nc3=e5=Qh5=Nxh5,4
e4=e5=Nf3=Qf6=d4=d6=Bg5=Qg6=dxe5=Qxe4+=Be2=dxe5=Qd8#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Qh4=Bxd5,4
e4=e5=Nf3=d6=Bc4=c6=Ng5=Qxg5,4
e3=e5=Qh5=e4=Bc4=Nf6=Qxf7#,4
e4=c5=Qh5=Nc6=Bc4=e5=Qxf7#,4
e4=c5=Bc4=Nc6=Qf3=Ne5=Qd3=Nxd3+,4
e4=e5=Nf3=Nf6=d4=exd4=e5,4
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=d6=Qxf7#,4
e4=e5=Bc4=Qh4=g3=Qxe4+=Qe2=Qxh1=Qh5=Qxg1+=Ke2=Qxc1=Qxf7+=Kd8=Qxf8#,4
e4=e5=Qh5=Nc6=Bb5=Nf6=Qf3=Nd4=Qd1=Nxb5,4
e4=e5=d4=exd4=Qxd4=Nc6=e5,4
e4=d6=Qf3=Nd7=Bc4=e5=Qxf7#,4
e4=c5=Qh5=d6=Bc4=g6=Qf3=Bd7=Qxf7#,4
e4=e5=Nf3=Nc6=d4=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=g6=Qxe5+,4
e4=Nf6=e5=Nd5=Bc4=Nf4=Qf3=g5=g3=Ng6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Ng5=Nxg5=hxg5=Qxf7#,4
e4=e5=Bc4=Nc6=Qh5=g6=Qh4=Qxh4,4
e3=f6=d4=g5=e4=a6=Qh5#,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=Qh5=Qxe4+=Kf1=Qxc2=Qxf7+=Kd8=Qxf8#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bb4=Qxg8+=Ke7=Qxh7,4
e4=e5=Bc4=Nf6=Qf3=Nc6=Nc3=Nd4=Qe3=Nxc2+,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Be6=Bxe6,4
e3=e5=Qh5=Nc6=Bc4=g6=Qf3=Nb4=Qxf7#,4
e4=e5=Bc4=Nc6=Qf3=Nf6=g4=Bc5=g5=Ng8=Qxf7#,4
e4=d5=exd5=Qxd5=Qf3=Qxf3,4
e4=e5=Bc4=a6=Qf3=b6=Qxf7#,4
e4=e5=Bc4=Bb4=Qh5=g6=Qxe5+=Ne7=Qxh8+=Ng8=Qxg8+=Bf8=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=d5=exd5=Nd4=Nxe5,4
e4=d6=d4=e5=dxe5=dxe5=Qxd8+,4
