pgn,freq
e4=c5=Nf3=Nc6=Bb5=d6=O-O=Bd7=Re1=Nf6=c3=a6=Ba4=b5=Bc2=e6=d4=Be7=a4=O-O=d5=Na5=dxe6=Bxe6=axb5=axb5=Nbd2=Nc6=Nf1=Rxa1,1
g3=h5=Bg2=h4=gxh4=Rxh4=Nf3=Rh8=d4=Nc6=Bf4,1
d4=Nf6=Nf3=e6=c4=b6=g3=Ba6=Qa4=Bb7=Nc3=c5=dxc5=bxc5=Bg2=Be7=O-O=O-O=Qb3=Qb6=Bf4=d6=Rfd1=Rd8=Qxb6=axb6=Nb5=e5=Bg5=Nc6=Nh4,1
d4=d5=Nf3=e6=c4=Nf6=Nc3=Be7=g4=O-O=g5=Ne4=Qc2=Nxg5=Nxg5=Bxg5=Rg1=Bf6=e4=dxe4=Nxe4=Qxd4=Be3=Qxb2=Qd1=Qxa1=Bc1=Bc3+=Ke2,1
e4=d5=Nc3=dxe4=Nxe4=Nf6=Ng3=Nc6=Be2=h5=h4=e5=d3=Bc5=Nf3=Ng4=O-O=Qe7=Ng5=f6=Bxg4=hxg4=Qxg4=Bxg4,1
d4=c5=c4=cxd4=Qxd4=Nf6=Qd1=e5=Nf3=e4=Nd4=Nc6=Nc3=Bb4=Bg5=Qa5=Nb5=a6=Bxf6=gxf6=a3=axb5=axb4=Qxa1,1
d4=d6=Nf3=Nd7=e3=g6=b3=Bg7=Bb2=e6=Nbd2=Ne7=Bd3=O-O=O-O=c5=dxc5=Bxb2=Be2=Bxa1=Qxa1=Nxc5,1
e4=d5=exd5=Nf6=Bb5+=c6=dxc6=bxc6=Bc4=e5=d3=Bc5=Nc3=Qc7=Ne4=Be7=Nxf6+=gxf6=Be3=Bb7=Qh5=Bb4+=c3=Ba5=Bh6=Nd7=Bg7=O-O-O=Qxh7=Rxh7,1
e4=c5=d4=cxd4=c3=d3=Bxd3=Nc6=Nf3=g6=c4=Bg7=Nc3=Nf6=O-O=O-O=h3=d6=Be3=a5=Qe2=Be6=Rac1=Nd7=Rfd1=a4=Nd4=Nxd4=Bxd4=Bxd4,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=e5=Nf3=Be7=Bc4=O-O=O-O=b5=Bd5=b4=Ne2=Nc6=Bxc6=Rb8=Ng3=Ng4=Ba7,1
Nf3=e5=Nxe5=Nc6=Nf3=g5=d4=g4=Ng1=Bg7=c4=Bxd4=e3=Bg7=Nc3=Nge7=Qxg4=O-O=e4=d5=Bh6=Bxg4,1
d4=e6=c4=d5=Nf3=Be7=g3=Nf6=Bg2=O-O=O-O=dxc4=Qc2=a6=Qxc4=b5=Qc2=Bb7=Bf4=Nc6=Rd1=Rc8=Nc3=Nb4=e4=Nxc2,1
Nf3=Nf6=d4=h6=Nc3=c6=e4=d5=e5=Ne4=Bd3=Nxc3=bxc3=Bg4=h3=Bh5=e6=Bxf3=exf7+=Kxf7=Qxf3+=Kg8=Bg6=Nd7,1
e4=e6=d4=d5=e5=c5=c3=Nc6=Be3=f6=Nf3=Qc7=exf6=Nxf6=dxc5=e5=Bb5=Bg4=Qa4=O-O-O=Nbd2=d4=cxd4=exd4=Nxd4=Nxd4=Bxd4=Re8+=Bxe8,1
Nf3=g6=d4=Bg7=c4=c5=Nc3=cxd4=Nxd4=Nc6=e4=Nxd4,1
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Bd3=Ng4=O-O=Qxg5=h3=Nf6=Be2=Bxh3=Bf3=e4=d4=Qg6=Kh1=exf3=gxh3=Qg2#,1
d4=Nf6=g3=g6=Bg2=Bg7=e4=O-O=e5=Ne8=Ne2=c5=c3=d6=O-O=cxd4=exd6=Nxd6=Nxd4=a6=Bf4=e5=Bxe5=Bxe5=Nd2=Bd7=Bxb7=Nxb7,1
d4=c5=dxc5=Nf6=c4=e6=Nc3=Bxc5=Nf3=Nc6=e3=d5=a3=a5=b3=d4=exd4=Nxd4=Nxd4=Bxd4=Bb2=Qb6=Qc2=Ng4=Ne4=f5=h3=Ne5=c5=Qd8=Nd6+,1
Nf3=g6=g3=Bg7=Bg2=Nf6=c4=O-O=Nc3=d6=d4=Nc6=h4=Bg4=Be3=e5=d5=Ne7=Qd2=Nf5=Bg5=h6=e4=Bxf3=Bxf3=Nd4=Qd3=hxg5=hxg5=Nh7,1
g3=d5=Bg2=c6=c4=Nf6=cxd5=Nxd5=Nf3=g6=O-O=Bg7=e4=O-O=exd5=cxd5=Nc3=Nc6=d4=Bg4=h3=Bxf3=Bxf3=e6=Be3=Qb6=b3=Bxd4=Na4=Qb4=a3,1
d4=d5=c4=e6=Nc3=Be7=Nf3=Nf6=g3=O-O=Bg2=Nbd7=O-O=Nb6=Ne5=dxc4=e3=Nfd5=Qe2=Bd7=Bd2=Bc6=Nxc4=Nxc3=Bxc3=Bxg2,1
d4=d5=c4=e6=Nf3=Nf6=g3=Be7=Bg2=O-O=Nc3=Nbd7=O-O=Nb6=c5=Nbd7=Bf4=c6=b4=Nh5=a4,1
e4=g6=d4=Bg7=Nc3=c6=f4=b5=Nf3=d6=Bd3=Nf6=O-O=b4=Ne2=d5=e5=Nfd7=f5=gxf5=Bxf5=e6=Bd3=c5=c3=Ba6=Bxa6=Nxa6=Ng5=O-O=Qd3,1
Nf3=Nc6=g3=e5=d4=exd4=Nxd4=Nf6=Bg2=Bc5=c3=Bb6=O-O=O-O=Bg5=h6=Bf4=Re8=Na3=d6=Nxc6=bxc6=Bxc6=Bd7=Bxa8=Qxa8=Nc4=Bh3,1
e4=e6=d4=d6=Nc3=c5=dxc5=dxc5=Qxd8+=Kxd8=Bg5+=Be7=O-O-O+=Nd7=Nf3=h6=Be3=b6=Ne5,1
e4=c5=Nf3=e6=c3=Nf6=e5=Nd5=Bc4=Ne7=d4=Qc7=Na3=cxd4=Nb5,1
d4=Nf6=Bg5=e6=e4=Be7=Nc3=d5=e5=Nfd7=Bxe7=Qxe7=Nb5=Na6=Qg4=O-O=Bd3=c6=Nd6=Nc7=Nf3=Ne8=Bxh7+=Kxh7=Ng5+=Kg8=Qh4=Ndf6=Nxe8,1
d4=e6=c4=d5=Nc3=Be7=Nf3=Nf6=Bg5=Nbd7=e3=h6=Bh4=O-O=cxd5=exd5=Bd3=c6=O-O=Ne4=Bxe7=Qxe7=Nd2=Ndf6=f3=Nxc3=bxc3=Qxe3+,1
Nf3=e5=d3=e4=dxe4=Nc6=Nc3=Bb4=Bg5=Nf6=e5=Bxc3+=bxc3=h6=exf6=gxf6,1
c4=e5=g3=h5=d4=Nc6=dxe5=Nxe5=Qd4=Nc6=Qe3+=Be7=b3=Nf6=Bb2=O-O=Nc3=d5=Rd1=d4=Qg5=Bb4=a3=dxc3=axb4=cxb2,1
Nf3=c6=d3=d5=g3=Bg4=Bg2=Bxf3=exf3=Nf6=f4=e6=Nd2=Nbd7=Nf3=Be7=O-O=O-O=Qe2=Re8=Re1=b6=Ne5=c5=Nxf7=Kxf7=Qxe6+=Kf8=Bxd5,1
d4=Nf6=Bg5=g6=Bxf6=exf6=Nf3=Bg7=Nbd2=O-O=e3=f5=c4=Re8=Be2=f4=O-O=fxe3=fxe3=Rxe3=Ne1=Qe7=Nc2=Rxe2=Re1=Rxe1+=Nxe1=Nc6,1
e4=e5=d4=exd4=Nf3=d5=exd5=Qxd5=Qxd4=Nf6=Nc3=Qxd4=Nxd4=Bc5=Ndb5=Bb6=Bf4=Na6=O-O-O=Bd7=Bc4=O-O=f3=Bc6=Be5,1
c4=Nf6=Nc3=e6=e3=d5=Nf3=Be7=Qc2=O-O=cxd5=exd5=b3=c5=Bb2=Nc6=a3=b6=Ng5=h6=h4=Be6=Be2=Rc8=Bf3=d4=Nce4=Ne5=Nxf6+,1
d4=Nf6=Bg5=g6=Nf3=Bg7=Bxf6=exf6=e3=f5=Bc4=O-O=c3=d5=Qb3=dxc4=Qxc4=c6=Qe2=Qd5=Nbd2=b6=Nb3=Ba6=c4=Bxc4,1
e4=c6=d4=d5=e5=Bf5=Nc3=b5=Be3=b4=Na4=e6=b3=Nd7=Ne2=Qa5=Ng3=Bg6=h4=h6=h5=Bh7=Be2=c5,1
d4=c5=c3=cxd4=cxd4=Nf6=Nc3=d5=Bf4=Nc6=e3=Bf5=Nf3=e6=Qb3=Bd6=Qxb7=Rc8=Bxd6,1
d3=e5=Nf3=Nc6=Nc3=d5=g3=Nf6=Bg2=Be7=O-O=O-O=e4=d4=Ne2=Re8=c3=dxc3=bxc3=b6=Rb1=Bb7=Bg5=h6=Bxf6=Bxf6=Nd2=Qxd3,1
Nf3=g6=e4=Bg7=d4=c5=c3=cxd4=cxd4=d6=Nc3=Nf6=Bb5+=Bd7=Bxd7+=Nbxd7=d5=Ne5=Be3=Nxf3+=Qxf3=O-O=h4,1
Nc3=d5=e4=d4=Nce2=Nc6=Ng3=Nf6=Nf3=Bg4=Bc4=Ne5=Nxe5,1
e4=d5=exd5=Nf6=d4=Nxd5=Nf3=g6=Be2=Bg7=O-O=O-O=Re1=Nc6=Bf1=Bg4=c3=Nb6=h3=Bxf3=Qxf3=Qd5=Qg3=e5=Nd2=exd4=Qxc7=dxc3=bxc3=Bxc3,1
Nf3=d6=g3=c6=Bg2=g6=O-O=Bg7=c4=Nf6=d3=O-O=Nbd2=Qa5=Rb1=Qh5=e3=Bh3=Ne1=Qxd1=Bxh3=Qh5,1
d4=d6=Nf3=Nd7=Nc3=h6=e4=g5=e5=g4=e6=fxe6=Bd3=Kf7=Nh4=Ndf6=h3=e5=dxe5=dxe5=Bg6+=Kg7=Qxd8=Be6=Qxa8=h5=Bf5=Nh6=Bxe6,1
g4=g6=Bg2=Bg7=c4=Bxb2=Nc3=Bxa1,1
d4=Nf6=Nf3=d6=Nc3=c6=Bg5=g6=Bxf6=exf6=h4=Bg7=h5=Bf5=h6=Bf8=e4=Bg4=Bc4=Bxf3=Qxf3=Nd7=O-O-O=b5=Bb3=a5=e5=fxe5=Qxf7#,1
d4=f5=c4=Nf6=g3=g6=Bg2=Bg7=Nf3=O-O=O-O=d6=Nc3=Nbd7=d5=Nb6=b3=Nfxd5=Nxd5=Bxa1=Bh6=Bg7=Bxg7=Kxg7=Ng5=e5=e4=Qxg5,1
Nf3=Nf6=g3=h5=Bg2=h4=Nxh4=Rxh4=gxh4=d5=e3=e5=d4=e4=Nc3=Ng4=Qe2=Qxh4=Bd2=c6=O-O-O=Nd7=f3=exf3=Bxf3=Ndf6=Rdg1=Be6=h3=Nh6=Be1,1
d4=f5=g3=Nf6=Bg2=g6=Nf3=Bg7=O-O=Kf8=c4=Kg8=Nc3=d6=Qc2=h6=e4=fxe4=Nxe4=Bf5=Nxf6+=exf6=Qb3=Qc8=Nh4=Nc6=Nxf5=gxf5=Qxb7=Qxb7,1
d3=d5=g3=h5=Bg2=h4=gxh4=Rxh4=Nf3=Rh8=Bg5=Nc6=c4=f6=cxd5=fxg5=dxc6=bxc6=Nxg5=Bd7=Qb3=Nf6=Qf7#,1
e4=d6=d4=Nf6=Nc3=e5=Nf3=Nbd7=g4=Nxg4=Rg1=Ngf6=Bc4=h6=Be3=exd4=Qxd4=g6=O-O-O=Bg7=e5=dxe5=Nxe5=O-O=Rxg6=Nxe5=Qxe5=Qe8=Qxf6,1
d4=Nf6=Bg5=Ne4=Bf4=c5=d5=e6=c4=Qf6=Bc1,1
d4=d5=Nf3=Nf6=Bg5=e6=Bxf6=c5=e3=Qxf6=c4=cxd4=cxd5=Nc6=dxc6=dxe3=fxe3=Qxb2=Nbd2=bxc6=Rc1=Qxa2=Bc4=Bb7=Bxa2,1
a3=a5=b4=axb4=Bb2=bxa3=e3=e6=Nxa3=Nf6=Nb5=Be7=Rxa8,1
e4=d6=d4=Nd7=Nc3=c6=f3=h5=Be3=Qc7=Qd2=g6=O-O-O=Ngf6=Kb1=Bg7=Nh3=b5=Ng5=a6,1
e4=g6=d4=Bg7=h4=h5=Nc3=d6=Be3=c6=Qd2=Nf6=f3=b5=O-O-O=Nbd7=Kb1=Qa5=Nh3=Nb6=Ka1=b4=Nb1=Be6=Ng5=Qxa2#,1
Nf3=d5=d4=c6=c4=Nf6=Nc3=Bg4=e3=Bxf3=gxf3=e6=Rg1=g6=f4=Bg7=h4=Nh5=Be2=Qxh4=Bxh5=Bxd4=Qxd4=O-O=Bf3,1
d4=Nf6=Bg5=Ne4=Bf4=d5=f3=Nf6=Nd2=Bf5=e3=e6=Bd3=Bd6=Ne2=O-O=O-O=c5=c3=Bxd3,1
g3=c5=Bg2=e6=c4=a6=Nc3=Qc7=Nf3=Nc6=O-O=h5=d4=cxd4=Nxd4=Be7=Bf4=Bd6=Ndb5,1
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=d3=Qf6=Nbd2=Bd6=Re1=Ne7=c3=Qg6=hxg4=hxg4=Nh2=g3=fxg3=Bc5+=Kh1=Rxh2+,1
d4=c5=e4=cxd4=Nf3=Nc6=Nxd4=e5=Nb5=Qa5+=Bd2=Qb6=N1c3,1
e4=d6=d4=c6=Nc3=g6=Nf3=Bg7=Bc4=Nf6=a4=d5=exd5=cxd5=Bb5+=Nbd7=Ne5=O-O=O-O=a6=Bxd7=Bxd7=Re1=Rc8=Bg5=e6=Qf3=h5=Nxd7,1
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Bxc6=dxc6=Nxe5=Nxe4=Re1=Qd5=d4=Nf6=Nc3=Qa5=Qe2=O-O=Nc4=Qh5=Qxh5=Nxh5=Rxe7=Be6=Na5,1
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=b5=Bb3=Nf6=O-O=Bc5=Nxe5=Nxe5=d4=O-O=dxe5=Ne8=Qd5=Bxf2+=Rxf2=Rb8=Rxf7,1
d4=a6=c4=b5=c5=Bb7=Nf3=d6=cxd6=cxd6=g3=g6=Bg2=Bg7=O-O=Nd7=a4=Ngf6=axb5=axb5=Rxa8=Qxa8=Nc3=b4=Nb5=Qa5=Qd3=O-O=Nd2=Ba6,1
d4=d6=e4=Nf6=Nc3=c5=dxc5=dxc5=Qxd8+=Kxd8=e5=Ng4=Bf4=Nc6=Nf3=a6=O-O-O+=Ke8=Bg3=h5=Nd5=Ra7=Nc7#,1
d4=e6=c4=c5=d5=exd5=cxd5=Nf6=Nc3=g6=e4=d6=h3=Bg7=Nf3=O-O=Bd3=b5=Nxb5=Nxe4=Bxe4=Qa5+=Nc3=Re8=Qc2=Bf5=O-O=Bxc3=Bxf5,1
c4=Nc6=Nc3=e5=g3=Bb4=Bg2=Bxc3=bxc3=d6=d3=Nge7=e4=O-O=Ne2=f5=O-O=fxe4=Bxe4=Bh3=Bg2=Qd7=Be3=Bxg2=Kxg2=Qf5=Qd2=Qf3+=Kg1=Nf5,1
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Bd3=cxd4=cxd4=Nxd4=Nxd4=Qxd4=Bb5+=Bd7=Bxd7+=Kxd7,1
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=g6=Qxh8=Bg7=Qxg7=Qe7=Qxg8+=Qf8=Qxf8+=Kxf8=Bh6+=Kg8=Bc4=b6=O-O=Rb8=Rd1=Bb7=Rxd7=Bc8=Rd8#,1
d4=g6=Nf3=Bg7=c3=f5=Bg5=Nf6=Bxf6=Bxf6=Nbd2=d6=e4=e5=dxe5=dxe5=Bc4=Nd7=exf5=gxf5=Nh4=h5=Nxf5=Nb6=Ne3=Nxc4=Qa4+=Bd7=Qxc4=Qe7=Nd5,1
d4=d6=e4=g6=Nc3=Bg7=Nf3=c6=Be2=Nd7=a4=Qc7=O-O=e5=Re1=Ne7=dxe5=dxe5=Bc4=O-O=Qe2=Kh8=Be3=Nb6=Bb3=c5=a5,1
c4=e6=d4=d5=Nf3=c6=Nc3=dxc4=a4=Bb4=e4=b5=axb5=cxb5=Bg5=Qb6=Be3=Nf6=d5=Qb7=Qd4=exd5=exd5=O-O=b3=Nxd5=bxc4=Bxc3+,1
d4=c5=d5=e5=dxe6=fxe6=e4=Nc6=Nc3=Nf6=Bf4=g6=Nb5=Be7=Bc7=Nxe4=Bxd8=Bxd8=Nd6+=Nxd6=Qxd6=Be7=Qg3=O-O=O-O-O=d5=Nf3=c4=h4,1
e4=c5=b4=cxb4=a3=bxa3=Bxa3=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bd7=Nf3=Qe6=d4=Nf6=Ne5=Bc6=Bc4=Nd5=Qf3=Nxc3=Qxc3=Qc8=Bxf7+,1
d4=e6=c4=g6=h4=Bg7=h5=d5=Nc3=Nc6=Nf3=dxc4=hxg6=hxg6=Rxh8=Bxh8=e3=Na5=Qa4+=c6=b4=cxb3=axb3=b6=b4=Nb7=Qxc6+=Qd7=Qe4=Ne7=Bb5,1
Nf3=d5=d4=e6=e3=Nf6=c3=Be7=Be2=O-O=O-O=c5=c4=cxd4=Nxd4=dxc4=Bxc4=Nc6=Nxc6=bxc6=Nc3=Qxd1,1
g3=d5=Bg2=Bh3=Nxh3=c6=O-O=e5=c4=d4=e3=dxe3=dxe3=e4=Qxd8+=Kxd8=Ng5,1
Nf3=d5=d3=c6=Bf4=Nd7=Nc3=Ngf6=e3=e6=Be2=Be7=Ne5=O-O=O-O=a6=h3=Re8=Rb1=Bf8=Bg3=Qe7=a3=g6=Qd2=Bg7=Rfd1=b5=Ra1=Bb7,1
e4=c5=d4=cxd4=Nf3=Nc6=c3=d3=Bxd3=g6=O-O=Bg7=Re1=d6=Bg5=Be6=Nbd2=Qd7=Nd4=Nxd4=cxd4=Bxd4=Qa4=Qxa4,1
e4=e5=f4=exf4=Nf3=Ne7=d4=d5=Nc3=dxe4=Nxe4=Ng6=Bb5+=Bd7=Bc4=Be7=O-O=O-O=Ne5=Bf5=Bd3=Qxd4+,1
e4=Nf6=e5=Nd5=c4=Nb6=c5=Nd5=Nc3=Nb4=d4=e6=Nf3=Be7=Bd3=O-O=h4=f5=exf6=Bxf6=Bxh7+=Kxh7=Ng5+=Kg6=h5+=Kh6=Nf7+,1
Nf3=Nc6=d4=d5=c4=Bg4=e3=e5=cxd5=Qxd5=Nc3=Bb4=dxe5=Bxc3+=bxc3=Qxd1+=Kxd1=O-O-O+=Kc2=Nxe5=Nxe5=Bf5+=Bd3=Bxd3+=Nxd3,1
e4=Nf6=e5=Nd5=c4=Nb6=d4=Nd5=cxd5,1
g3=d6=Bg2=Nd7=Nf3=Ngf6=O-O=g6=Ne1=Bg7,1
e4=e5=f4=Nc6=Nf3=d6=d4=exd4=c3=Nf6=e5=dxe5=fxe5=Ng4=cxd4=Bb4+=Bd2=Ne3=Qe2=Nc2+=Kf2=Bxd2=Nbxd2=N6xd4=Nxd4=Qxd4+=Kg3,1
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Be7=dxe5=O-O=Re1=Nc5=Nc3=d6=Nd5=Nxe5=Nxe5=dxe5=Rxe5=Bd6=Bg5=f6=Bc4=Bxe5,1
e4=Nf6=e5=Nd5=Nc3=d6=Nxd5,1
d4=Nf6=c3=g6=Nf3=Bg7=g3=c5=Bg2=cxd4=cxd4=d5=O-O=Bf5=Nc3=Qc8=Ne5=Bh3=Qa4+=Nc6=Bxh3=Qxh3=f3,1
e4=c5=d4=cxd4=c3=Nf6=e5=Nd5=Bc4=Nb6=Bb3=Nc6=Nf3=g6=h4=h5=Ng5=e6=c4=Nxe5=Qe2=Bg7=f4=d3=Nd2=dxe2,1
d4=g6=c4=Bg7=Nc3=Nh6=e4=f6,1
Nf3=Nc6=c4=e5=Nc3=Bc5=g3=d6=Bg2=f5=d3=Nf6=O-O=O-O=Rb1=a5=a3=Ne7=b4=axb4=axb4=Ba7=b5=Rb8=Qa4=Bb6=Ba3=Bd7=Qb3=Qe8=c5+,1
d4=d6=Nf3=Nf6=Bg5=Nbd7=Bxf6=g6=Bxh8,1
e4=Nf6=d3=d6=Nd2=e5=Ngf3=Be7=Be2=Bg4=Nf1=Bxf3=Bxf3=O-O=Ng3=Nc6=c3=Nd4=cxd4=exd4,1
g3=d6=Bg2=Nf6=Bxb7=g6=Bxa8=c6=Nf3=Qc7=d3=Nbd7=O-O=Nb6=Bxc6+=Qxc6=e4=Qc7=c4=Bg7=Nc3=O-O=Nd5=Bh3=Nxc7,1
e4=c5=Nf3=e6=d4=Nc6=d5=Nb8=c4=d6=Nc3=exd5=exd5=Nf6=Bd3=g6=O-O=Bg7=Re1+,1
Nf3=d5=d4=e6=e3=Nf6=Bd2=c5=Be2=Nc6=O-O=Qc7=c4=cxd4=cxd5=dxe3=fxe3=Nxd5=Nc3=Nxc3=Bxc3=Bd7=Ng5=f6=Bh5+=g6=Bxf6=gxh5=Qxh5#,1
e4=d5=Nc3=dxe4=Nxe4=b6=Nf3=Bb7=Neg5=h6=Nxf7=Kxf7=Ne5+=Ke8=Qh5+=g6=Qxg6#,1
e4=d5=Nc3=Nf6=e5=d4=exf6=dxc3=bxc3=gxf6=Nf3=e5=d4=exd4=Nxd4=c5=Bb5+=Bd7=Qe2+=Be7=Nf5=Bxb5=Qxb5+=Nd7=Qe2=O-O=Qg4+=Kh8=Qg7#,1
b3=e5=Bb2=Nc6=e4=f5=exf5=Nf6=Bb5=Be7=g4=O-O=Bxc6=dxc6=Bxe5=Qd5=Nf3=Nxg4=Bxc7=Qxf5=Rg1=Qxf3=Qxf3=Rxf3=Rxg4=Bxg4,1
d4=d5=Nc3=Nf6=e4=Nxe4=f3=Nxc3=bxc3=c5=Bd3=c4=Be2=Nc6=Nh3=Bxh3=gxh3=e5=dxe5=Qh4+=Kf1=Bc5=Qe1=Qxh3#,1
d4=f5=g3=Nf6=Bg2=g6=Nh3=Bg7=Nf4=d6=d5=g5=Nd3=c6=dxc6=Nxc6=Bxg5=Qb6=Bc1=e5=O-O=h5=Nc3=Be6=Be3=Qc7=Nb5=Qd7,1
d4=c6=Nf3=d5=Bg5=Bf5=Bh4=Nd7=Nbd2=Ngf6=Bg3=e6=e3=Ne4=Bd3=Be7=Bxe4=Bxe4=Ne5=Bxg2=Rg1=Bh3=Qh5=Bf5=Qxf7#,1
Nf3=d5=g3=Nc6=Bg2=Bg4=h3=Bf5=c4=dxc4=Qa4=Qd7=Qxc4=O-O-O=Nc3=Nf6=d3=e5=Be3=Be6=Qa4=Kb8=Nxe5=Nxe5=Qxa7+=Kc8=Qa8#,1
e4=c5=Nc3=g6=Bc4=Bg7=Qf3=Nc6=Qxf7#,1
Nf3=Nf6=g3=g6=Bg2=Bg7=O-O=O-O=d4=d6=c4=Nc6=Nc3=a6=Bg5=Rb8=Qd2=b5=cxb5=axb5=Rfc1=e5=dxe5=Nxe5=Nxe5=dxe5=Qxd8=Rxd8=Ne4,1
e4=c5=Nc3=d6=Qh5=e5=Bb5+=Bd7=Bc4=Qf6=Nd5=Qg6=Nc7+=Kd8=Qxg6=hxg6=Nxa8=Nc6=Bxf7=Kc8=Bxg8=Rxg8=c3,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=Be3=Bg7=f3=O-O=Qd2=Nc6=g4=Bxg4=fxg4=Nxg4=Bg1=e6=h3=Qh4+=Kd1=Nxd4=Bxd4=Bxd4,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=Be3=Bg7=f3=O-O=Qd2=Nc6=g4=Bxg4=fxg4=Nxg4=Bg1=e6=O-O-O=Bh6,1
Nf3=g6=d4=Bg7=Bh6=Nf6=Bxg7=Rg8=Bxf6=exf6=e3,1
e4=e6=Nc3=b5=d4=b4=Nce2=Nf6=Ng3=h5=h4=Ng4=Nf3=d5=Bd3=c5=dxc5=Bxc5=Bb5+=Bd7=Bxd7+=Qxd7=exd5=Nxf2=O-O=Nxd1+=Rf2=Nxf2,1
d4=Nf6=c3=d6=e4=e5=Bd3=exd4=cxd4=Be7=Nf3=O-O=O-O=Nfd7=e5=Nc6=Qe2=dxe5=Qe4=Re8=Qxh7+=Kf8=Qh8#,1
d4=c5=c3=Nf6=a3=d5=dxc5=g6=b4=Bg7=Bb2=O-O=Nf3=b6=cxb6=axb6=e3=Ne4=Qb3=Nc6=Nbd2=Nd6=Be2=e5=O-O=Be6=c4=dxc4=Nxc4=b5,1
e4=c5=Nc3=d6=f4=Nf6=Nf3=g6=Bb5+=Bd7=Bxd7+=Nfxd7=O-O=Bg7=d3=O-O=Qe1=Nc6=Qh4=Nd4=Nxd4=Bxd4+=Kh1=e5=f5=Qxh4=fxg6=fxg6=Nd5=Rxf1#,1
e4=e5=Nf3=Nc6=Bb5=Nf6=Qe2=Bc5=c3=Qe7=d3=O-O=Bg5=Nd8=d4=Ne6=dxc5,1
e4=d6=d4=Nf6=Nc3=g6=f4=Bg7=e5=O-O=exf6=exf6=Nf3=Re8+=Be2=Nd7=O-O=c5=dxc5=b5=Qxd6=b4=Nd5=Bb7=Bc4=Bf8=Qc7=Qxc7=Nxc7=Re2,1
c4=g6=Nc3=Bg7=g3=c5=Bg2=Nc6=a3=e6=b4=cxb4=axb4=Nxb4=Ba3=Nc6=Nb5=Qf6=Rb1=Kd8=Nf3=Nge7=Qc2=h5=Bb2=e5=d4=Qf5=e4,1
e4=c5=Nf3=a6=c4=Nc6=d4=cxd4=Nxd4=e5=Nf5=Bb4+=Bd2=Bf8=Nc3=d6=Ne3=Be6=Ned5=h6=Be3=Nf6=Bb6=Qd7=Nc7+=Ke7=Nxa8,1
e4=e5=Nf3=Nc6=Bb5=Bc5=O-O=Nf6=c3=O-O=d4=Bb6=d5=Ne7=Nxe5=d6=Nc4=Nxe4=Nxb6=axb6=Bd3=Bf5=Qf3,1
e4=Nf6=d4=Ng8=Bd3=g6=f4=Bg7=Nf3=c5=c3=cxd4=cxd4=Nc6=d5=Nd4=Nc3=Qb6=e5=Nxf3+=Qxf3=d6=Qe2=dxe5=fxe5=Nh6=Be3=Qxb2=Qxb2,1
Nf3=d5=c4=dxc4=d4=cxd3=e4=e5=Bxd3=Bd6=Nc3=Nc6=Bg5=Nge7=O-O=h6=Be3=O-O=Nb5=Be6=Rc1=Qd7=Nd2=Rad8=Qe2=Bb4,1
e4=d5=Nc3=dxe4=Nxe4=Bd7=Qe2=c6=Nd6#,1
d4=d6=Nf3=Nd7=g3=Ngf6=Bg2=e5=dxe5=dxe5=O-O=Bc5=Nc3=O-O=Bg5=c6=Ne4=h6=Bxf6=Qxf6=Nxf6+,1
Nc3=Nf6=d4=d5=Bg5=Nbd7=Qd3=c5=Bxf6=exf6=dxc5=Nxc5=Qxd5=Be6=Qxd8+=Rxd8=e3=a6=Nf3=Bd7=Bc4=b5=Bd5=b4=Ne4=Na4=O-O-O=f5=Neg5,1
d4=Nf6=Nf3=g6=Nc3=d5=Bf4=c5=dxc5=Nc6=Nd4=Bg7=Nxc6=bxc6=Be5=Qa5=Bd4=Rb8=Rb1=O-O=a3=Ne4=b4=Nxc3=Bxg7=Nxd1,1
e4=Nc6=d4=d5=Nc3=e6=exd5=exd5=Nf3=Nf6=Bb5=Bd6=O-O=O-O=Bg5=Bg4=Nxd5,1
e4=e5=Nc3=Nc6=f4=d6=Nf3=Bg4=Be2=Nf6=d3=Be7=O-O=Bxf3=Bxf3=d5=exd5=Nd4=fxe5=Nxf3+=Qxf3=Nxd5=Qxf7+,1
Nf3=Nc6=d4=b6=g4=e6=d5=exd5=Nc3=Nce7=Nxd5=Nxd5=Qxd5=Ne7=Qxa8,1
b3=Nc6=Bb2=e5=c4=Nf6=d4=d5=cxd5=exd4=dxc6=Ne4=Nd2=Bb4=Bc1=Qf6=a3=Qxf2#,1
