pgn,freq
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bg4=h3=Bh5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Qf3=Nf6=Qb3=Qd5=Qxb7=Qxe5+=Be2=Bg7=Qc8#,4
e4=e5=Nf3=Nc6=c3=d5=Qa4=dxe4=Nxe5=Qd5=Nxc6=bxc6=Bc4=Qe5=Qxc6+,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Bg5=Bb4=Nxc6=bxc6=e5=Qa5=Bxf6=Bxc3+=bxc3=Qxc3+=Ke2=Ba6+,4
d4=Nf6=Nf3=c5=c4=cxd4=Nxd4=e5=Nc3=exd4,4
e4=d5=exd5=Qxd5=Nc3=Qd6=d4=Nf6=Nf3=a6=g3=Bg4=Bg2=Nc6=Bf4=Qb4=O-O=O-O-O=d5=e6=dxc6=Rxd1=cxb7+=Qxb7=Rfxd1=Bxf3,4
d4=Nf6=Bf4=d5=e3=c5=Nc3=Nc6=Nb5=e5=dxe5=Ne4=Qxd5=Qa5+=c3=Bf5=Bc4=Bg6=e6=Rd8=exf7+=Ke7=Qe6#,4
Nf3=g6=c4=Bg7=d4=d6=Nc3=Nc6=g3=e5=dxe5=Nxe5=Nxe5=dxe5=Qxd8+=Kxd8=Bg5+=f6=O-O-O+=Bd7=Bh3,4
d4=Nf6=Bg5=Ne4=Bf4=c5=d5=d6=Nf3=g6=c3=Bg7=Qa4+,4
d4=Nf6=Qd3=d5=Qxh7=Rxh7=Bh6=Rxh6=e4=dxe4=Ba6=Nxa6,4
e4=Nf6=e5=Nd5=Qf3=d6=Qxd5,4
f4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3,4
e4=c6=d4=d5=e5=c5=dxc5=Nc6=Nf3=Bg4=c3=Nxe5=Nxe5=Bxd1=Bb5+=Qd7=Bxd7+=Kd8=Kxd1,4
e4=c5=Nc3=g6=d4=Bg7=dxc5=Qa5=Bd2=Qxc5=Nd5=Nf6=Bb4=Qc6=Bb5,4
d4=Nf6=Nf3=g6=Nbd2=Bg7=e4=d6=c3=O-O=Be2=e5=dxe5=dxe5=O-O=Qe7=Qc2=Nh5=Re1=Nf4,4
e4=e5=Bc4=Nc6=Nf3=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Be2=Nf3#,4
e4=e6=Nf3=d5=Nc3=Nf6=e5=Nfd7=d4=c5=Bg5=Qb6=dxc5=Qxb2=Nb5=Na6=Rb1=Qxa2=Ra1=Qb2=Rxa6=bxa6=Nc7#,4
d4=Nf6=c4=e6=Nc3=Bb4=Nf3,4
e4=c6=d4=d5=e5=c5=Nf3=Nc6=dxc5=Bg4=c3=e6=Be3=Nxe5=Qa4+=Ke7=Nxe5,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Be3=Nf6=Nxc6=bxc6=e5=Ng8=Bd4=c5=Bxc5=Bxe5=Qd5=Bxc3+=bxc3=Rb8=Qe5,4
d4=d5=Nf3=Nf6=Bf4=c5=e3=Nc6=c3=Qb6=Na3=Qxb2=Nb5=Ne4=Rb1=Qxf2#,4
e4=c6=d4=d5=e5=Bf5=h4=h6=g4=Bh7=e6=fxe6=Bd3=Bxd3=Qxd3=Kd7=Nf3=Kc8=Ne5=Qe8=Ng6,4
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=d4=b5=Bb3=Nxd4=Nxd4=exd4=e5=c5=exf6=c4=Qe2+,4
e4=e5=f4=Nc6=Nf3=Bc5=fxe5=d6=d4=Nxd4=Nxd4=Qh4+=Ke2=Qxe4+=Be3=Bg4+,4
e4=e5=Nc3=Nf6=f4=exf4=e5=Qe7=Qe2=Ng8=Nf3=d6=Nd5=Qd8=Nxc7+,4
d4=d5=c4=e6=Nc3=c6=e4=dxe4=Nxe4=Bb4+=Bd2=Qxd4=Bxb4=Qxe4+=Be2=Na6=Ba5=b6=Qd6=Ne7=O-O-O=O-O=Qxe7=bxa5=Rd8=Bb7=Qxf8#,4
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=Nf3=c5=Bg5=cxd4=Bxd8,4
d4=d5=c4=e6=Nc3=Nf6=cxd5=exd5=Bg5,4
g3=Nf6=Bg2=g6=e4=Bg7=e5=Ng4=Qxg4,4
e4=e5=f4=d5=fxe5=Qh4+=g3=Qxe4+=Qe2=Qxh1,4
g3=Nf6=Bg2=g6=Bxb7=Bxb7,4
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=exd4=e5=Bb4,4
e4=c6=d4=d5=e5=c5=dxc5=Nc6=Nf3=Bg4=c3=e6=Be3=Nxe5=Qa4+=Ke7=Nxe5,4
d4=d5=Nf3=e6=c3=c5=Bg5=cxd4=Bxd8,4
e4=c6=Nc3=d5=d4=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Nf3=Nd7=h5=Bh7=Bc4=Bd3=Bxd3,4
e4=d5=exd5=Qxd5=Nc3=Qd6=d4=Nf6=Nf3=Bg4=h3=Bh5=g4=Bg6=Ne5=Nc6=Nxc6=Qxc6=Bb5,4
e4=c5=Nf3=d6=Bb5+=Bd7=O-O=Bxb5,4
d4=d5=c4=dxc4=e4=b5=a4=c6=axb5=cxb5=Nc3=Qb6=Nd5=Qb7=Bf4=e5=Bxe5=Nd7=Nc7+=Kd8=Nxa8=Bb4+,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Nd5=Nxd5=exd5=Nb8=Qf3=Be7=Qc3=Na6=Be3=b6=Qc6+=Bd7=Qb7=Qc8=Qxa6,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=d6=Bc4=g6=Nxc6=bxc6=e5=dxe5=Bxf7+,4
e4=Nf6=e5=Nd5=Nc3=c6=Nf3=d6=Nxd5=cxd5=d4=Nc6=Bb5=Qa5+,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=d6=g4=e5=Nf5=h5=Bb5+=Nc6=g5=Nxe4=Nxg7+=Bxg7=Nxe4=d5=Nf6+=Bxf6=gxf6=Qa5+,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Be3=Nf6=Bc4=O-O=Bb3=Re8=Nxc6=bxc6=e5=Nd5=Nxd5=cxd5=Qxd5,4
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=e6=Nf3=Bb4=cxd5=Nxd5=Qc2=Nc6=Bd3=Be7=a3=Bf6=O-O=Nxd4=Nxd4=Bxd4=Qa4+,4
e4=Nf6=e5=Nd5=d4=d6=Nf3=dxe5=Nxe5=c6=Bc4=Nd7=Nc3=Nxc3=Bxf7#,4
Nf3=d5=g3=g6=Bg2=Bg7=c4=dxc4=Qa4+=Nc6=O-O=e5=Nxe5=Bxe5=Bxc6+=bxc6=Qxc6+=Bd7=Qe4=f6=f4=Bf5=Qc6+=Bd7=Qe4=Bf5=Qc6+=Bd7=Qe4=Bf5,4
Nf3=b6=d4=Bb7=Bg5=e6=Bxd8,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=Bxg8=Qxg2=Rf1=Qxe4+,4
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4=Bb4=Nxc6=bxc6=Bd3=O-O=O-O=d5=exd5=cxd5=Bg5=c6=Qf3,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=e5=Nxe5=Qe2=Qe7=Nf5=Qe6=Nd4=Qe7=Nf5=Qe6=Nd4=Qe7,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Be3=Ng4=Bc1=Qb6,4
e4=e6=d4=d5=e5=c5=c3=Qb6=Nf3=Nc6=Bd3=cxd4=cxd4=Bd7=O-O=Nxd4=Nxd4=Qxd4=Nc3=a6=Kh1=Ne7=f4=Nc6=a3=Bc5=Ne2,4
e4=d5=exd5=Qxd5=Nc3=Qa5=d4=Nf6=Nf3=Bg4=h3=Bh5=g4=Bg6=Ne5=Nbd7=Nc4=Qa6=Bf4=Qe6+=Ne3=Qb6=Nc4=Qe6+=Ne3=Qb6=Nc4=Qe6+=Ne3,4
d4=c5=d5=e5=Nc3=d6=e4=Be7=Nf3=Bg5=Bxg5,4
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=exf6=Bc4=Bd6=Ne2=O-O=O-O=Re8=Ng3=Nd7=Qh5=g6=Bxf7+=Kxf7=Qxh7+=Ke6=Re1+=Kd5=Qf7+=Kxd4=Rxe8,4
e4=e5=f4=Nc6=Nf3=f5=Nxe5=Nxe5=fxe5=Qh4+=g3=Qxe4+=Kf2=Bc5+=d4=Bxd4+,4
d4=c6=c4=d5=Nc3=Nf6=e3=Bf5=cxd5=cxd5=Qb3=Qd7=Nf3=Nc6=Ne5=Nxe5=dxe5,4
e4=e5=Nc3=Nc6=Bc4=Bc5=Qg4=Kf8=Nge2=d5,4
e4=e5=Nf3=Nc6=Bb5=Nf6=d3=Nxe4=dxe4,4
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Nxe4=d4=b5=Bb3=d5=dxe5=Bc5=Bxd5,4
e4=d5=exd5=Qxd5=Nc3=Qd6=Ne4=Qd5=Nc3=Qd6=Ne4=Qd5=Nc3,4
d4=Nf6=Nf3=d5=Bf4=c5=e3=Nc6=Nc3=e6=Nb5,4
d4=d5=c4=c6=Nf3=Nf6=Nc3=dxc4=a4,4
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5=Nf3=Nc6=Be3=cxd4=Qd2=dxe3,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Bd3=Qc7=O-O=Nc6=Qe2=Nxd4,4
e4=d5=exd5=Nf6=c4=Bg4=d4=Bxd1,4
e4=d5=exd5=Qxd5=Nc3=Nf6=Nxd5=Nxd5=Nf3,4
Nf3=Nf6=c4=e6=e3=d5=Nc3=Be7=b3=O-O=Bb2=b6=cxd5=Nxd5=Nxd5=Qxd5=Qc2=c5=Bd3=h6=Be4,4
e3=g6=b3=Bg7=Bb2=Bxb2,4
d4=Nf6=c4=e5=dxe5=Ne4=Bf4=g5=Bg3=Bb4+,4
c4=e5=Nc3=Nf6=Nf3=Nc6=e3=d5=cxd5=Nxd5=Bb5=Bd6=Nxd5,4
g3=d5=Bg2=e5=Bxd5=Qxd5=Nh3=Qxh1+=Ng1=Qxg1#,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Nb3=Bb4=Bd3=d5=exd5=Nxd5=O-O=O-O=Nxd5,4
d4=c6=c4=d5=Nc3=Nf6=Bg5=Ne4=Nxe4=dxe4=e3=Qa5+,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nxc6=bxc6=e5=Qe7=Qe2=Nd5=h4=Ba6=Qxa6,4
e4=d5=exd5=Qxd5=Nf3=Bg4=Nc3=Nc6=Nxd5,4
e4=c5=d4=cxd4=c3=d5=exd5=Qxd5=cxd4=Nc6=Nf3=Bg4=Nc3=Qd8=d5=Ne5=Nxe5,4
d4=c5=d5=e6=e4=Nf6=Nc3=exd5=e5=d4=exf6=dxc3=Qe2+,4
d4=Nf6=c4=e6=Nc3=d5=cxd5=exd5=Bg5=Be7=e3=c6=Bd3=Nh5=Bxe7=Qxe7=Qxh5,4
e4=d5=Nf3=dxe4=Ng5=Nf6=d3=exd3=Bxd3=h6=Nxf7=Qd5=Nxh8=Qxg2=Bg6+,4
e4=c5=b3=e6=Bb2=d5=exd5=exd5=Bb5+=Bd7=Qe2+=Be7=Bxg7,4
d4=g6=e4=Bg7=Nf3=d6=Bc4=Nd7=Bxf7+=Kxf7=Ng5+=Kf6=Qf3#,4
f4=e5=fxe5=d6=exd6=Bxd6=Nc3=Qh4+=g3=Qxg3+=hxg3=Bxg3#,4
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Bg7=Nc3=Nc6=Be3=Nf6=Bc4=Qa5=f3=Qb4=Bb3=Nxe4=Nxc6=Bxc3+=bxc3=Qxc3+=Ke2=dxc6=fxe4=Bg4+,4
d4=Nf6=c4=e6=Nc3=Bb4=a3=Bxc3+=bxc3=c5=e3=Nc6=Bd3=b6=e4=cxd4=cxd4=Nxd4=e5=Ng8=Qg4,4
d4=d5=c4=e5=dxe5=d4=Nf3=Nc6=a3=Nge7=e3=Nf5=exd4=Nfxd4=Nxd4=Qxd4=Qxd4=Nxd4=Bd3=Nb3=Nd2=Nxa1=b4=a5=b5=a4,4
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Bg5=dxc4=Bxc4=Qxd4=Qxd4=Nxd4=O-O-O=e5=f4=Be6=fxe5=Bxc4=Rxd4,4
e4=c5=c3=Nf6=e5=Nd5=d4=cxd4,4
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Nd6=dxe5=Nxb5=a4=Nbd4=Nxd4=d5=exd6=Nxd4=Qxd4=Qxd6=Qe4+=Qe6=Qd4=Qd6=Qe4+=Qe6=Qd4=Qd6=Qe4+=Qe6,4
d4=Nf6=c4=e6=Nc3=Bb4=e3=O-O=Ne2=b6=a3=Bb7=axb4,4
e4=d5=exd5=Qxd5=Nc3=Nf6,4
e4=c6=d4=d5=e5=Bf5=h4=h5=Bd3=Bxd3=Qxd3=e6=Bg5=Qb6=Nd2=c5=c4=Qxb2=Rd1=Nc6=cxd5=Nb4=Qb5+,4
e4=c5=Nf3=Nc6=Bb5=e6,4
d4=d5=c4=e5=dxe5=d4=Nf3=Nc6=a3,4
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Be2=O-O=Bg5=c5=d5=e6=f4=exd5=e5=dxe5=fxe5=d4=exf6=Bxf6=Bxf6=Qxf6=Nd5=Qh4+=g3=Qe4=Nf6+,4
e4=g6=d4=Nf6=Nf3=Nxe4,4
e4=c5=Nf3=g6=d4=c4=Bxc4,4
d4=Nf6=c4=e6=Nf3=Bb4+=Bd2=c5=g3=Qb6=Bg2=Nc6=dxc5=Bxc5=O-O=Ne4=Be1=Qxb2=Nbd2=Nc3=Qb3=Qxa1,4
e4=d5=exd5=Qxd5=Nc3=Qd8,4
e4=e5=Nf3=Nf6=d4=Nxe4=Bd3=d5=Nxe5=Nc6=Nxc6=bxc6=O-O=Bd6=Re1=Bxh2+=Kxh2=Qh4+=Kg1=Qxf2+=Kh1=Qh4+=Kg1=Qf2+=Kh1=Qh4+=Kg1=Qf2+,4
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Nc6=Nc3=Bg7=Be3=Nf6=Bc4=O-O=Bb3=Re8=f3=e6=Qd2=d5=exd5=Nxd5=Nxd5=Nxd4=Bxd4=exd5+=Kf2=Qh4+,4
e4=g6=h4=Bg7=h5=d5=exd5=Qxd5=Nc3=Qa5=Bc4=Nc6=d3=Be6=Bxe6=Bxc3+=bxc3=Qxc3+=Bd2=Qe5+=Qe2=Qxa1+,4
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=Nf6,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Qb6=Nc3=Bc5=Na4=Qa5+=c3=Bxd4=Qxd4=Nf6=e5=Nc6,4
d4=d5=c4=dxc4=Nc3=Nf6=e4=e5=Nf3=exd4=Qxd4=Qxd4=Nxd4=Bc5=Ndb5=Na6=Bxc4=c6=Na3=b5=Bd3=b4=Na4=bxa3=Bxa6=Bb4+,4
e4=c6=d4=d5=e5=Bf5=h4=h5=Bd3=Bxd3=Qxd3=e6=Bg5=Qb6=Nd2=c5=c4=dxc4=Nxc4=Qb4+=Bd2=Qb5=Nd6+,4
d4=Nf6=c4=g6=Nc3=d5=Bf4=Bg7=e3=c5=dxc5=Qa5=Rc1=dxc4=Bxc4=Qxc5=Nb5=Qb4+=Kf1=Na6=a3=Qa5=Nc7+=Nxc7=Bxc7=Qf5=Qd8#,4
e4=b6=d4=Bb7=Ba6=Nxa6,4
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=O-O=Nxe4=Nc3=dxc3=Bxf7+=Kxf7=Qd5+=Ke8=Re1=Ne7=Rxe4=h6=Qh5+,4
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=d4=Nxe4=Qe2=d5=Nxe5=Bd7=Nxc6=Bxc6=Bxc6+=bxc6=f3,4
c4=e5=Nc3=Nc6=e3=g6=d4=exd4=exd4=Bg7=d5=Ne5=f4,4
d4=c5=d5=e6=Nc3=Nf6=e4=exd5=e5=Qe7=Qe2=Ne4=Nxd5=Qxe5=c4=Bd6=Bf4,4
d4=Nf6=c4=g6=Nf3=Bg7=Nc3=d6=e4=O-O=Be2=e5=O-O=Nc6=dxe5=Ne7=exf6,4
e4=d6=Nf3=Nf6=e5=g6=exf6,4
Nf3=d5=d4=Nf6=c4=e6=Nc3,4
e4=c5=Nf3=Nc6=c3=d5=e5=Bg4=Bb5=e6=Bxc6+=bxc6=Qa4=Qb6=Qxg4,4
d4=d5=Bg5=c5=dxc5=Qa5+=Nc3=e6=e4=dxe4=b4=Qc7=Nb5,4
e4=c5=d4=d6=dxc5=Qa5+=Nc3=Qxc5=Be3=Qc7=Qd2=a6=Nd5=Qd8=Bb6=Qd7=Nc7+,4
e4=c5=Nf3=a6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Nf5=d5=Bg5=d4=Nd5=Bxf5,4
d4=Nf6=Nc3=d5=Bg5=e6=e4=dxe4=Bxf6=Be7=Bxe7=Qxe7=Nxe4,4
e4=d5=exd5=Nf6=Nc3=Nxd5,4
d4=Nf6=Nc3=d5=Bg5=Bf5=Bxf6=exf6=e4=dxe4=Qe2=Bb4=Qb5+=Nc6=Qxf5,4
e4=c5=Nf3=Nf6=e5=Nd5=Nc3=e6=Nxd5=exd5=d4=Nc6=dxc5=Bxc5=Qxd5=d6=Bg5=Qa5+=Bd2=Bxf2+,4
e4=c5=Qh5=e6=Qxf7+=Kxf7,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=h6=Bh4=Qb6=a3=Qxb2=Na4,4
Nf3=Nf6=g3=g6=Bg2=Bg7=O-O=O-O=d4,4
e4=c5=Nf3=Nc6=Bb5=e5,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bc4=e6,4
e4=d5=exd5=Bg4=d4=Bxd1,4
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=O-O=a4=Rb8=axb5=axb5=c3=d6=d4=Bg4=d5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4=e5=d5=Bb5=Ne4=Nxd4=Bd7=Bxc6=bxc6=f3=Qh4+,4
d4=Nf6=Bf4=e6=e3=d5=Nf3=c5=Nc3=Nc6=Nb5,4
d4=Nf6=Nc3=e6=e4=d5=Bg5=Be7=e5=Nfd7=Bxe7=Qxe7=Qg4=g6=Nf3=a6=O-O-O=c5=dxc5=Nxc5=Nxd5,4
Nf3=c5=c4=Nc6=b3=g6=Bb2=Bg7=Bxg7,4
d4=Nf6=Bf4=Nh5=Bc1=Nf6=Bf4=Nh5=Bc1=Nf6=Bf4,4
d4=d5=c4=dxc4=e4=Nf6=e5=Nd5=Bxc4=Nb6=Bb3=Nc6=Nf3=Bg4=Ng5=Bxd1=Bxf7+=Kd7=Be6+=Ke8=Bf7+=Kd7=Be6+=Ke8=Bf7+=Kd7,4
e4=c5=g3=d5=exd5=Qxd5=Bg2=Qxg2,4
e4=d5=exd5=Qxd5=Nc3=Qd6=d4=Nf6=Nb5=c6=Nxd6+,4
e4=e5=Nc3=Nf6=Bc4=Nxe4=Qh5=Nc6=Qxf7#,4
e4=e6=d4=d5=exd5=exd5=Nf3=Bd6=Bd3,4
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=Nf6=e5=Qe7=exf6,4
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=Be7=dxe5=Nxe4=Qd5,4
d4=c5=d5=Nf6=Nc3=d6=e4=g6=Bh6=Bxh6,4
e4=c5=Nf3=Nc6=Bb5=Nd4=O-O=Nxb5,4
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Qe2=g6=Nxf6#,4
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=Nf6=Nc3=Be7=Bd2=d5=exd5=Nxd5=Qg3=Ncb4=O-O-O=Nxc3=Bxc3=Nxa2+=Kb1=Nxc3+,4
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=Re1=Nd6=Nxe5=Be7=Qh5=Nxe5=Qxe5=Nxb5=Qxg7=Rf8=a4=Nd6=Nc3=Nf5=Nd5,4
g3=d5=Nh3=Bxh3=f3=Bxf1,4
e4=c5=Nc3=Nc6=d3=g6=Be3=d6=d4=cxd4=Bxd4=Nxd4=Qxd4=Nf6=e5=dxe5=Bb5+=Bd7=Qxe5=Bxb5=Nxb5=Rc8=Rd1=Qa5+=c3=Bg7=Nd6+,4
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Nd6=Bxc6=dxc6=dxe5=Nf5=Qxd8+=Kxd8=Rd1+=Ke8=Nc3=Be7=Bg5=h6=Bxe7=Kxe7=g4,4
e4=e5=Nf3=Nc6=c3=d5=Qa4=f6=Bb5=Ne7=exd5=Qxd5=O-O=Bg4=Bxc6+,4
e4=c5=Nf3=Nc6=Bb5=g6=O-O=Bg7=Re1=e5,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+,4
e4=c5=Nc3=Nc6=g3=g6=Bg2=Bg7,4
e4=d5=exd5=Qxd5=Nc3=Qd8=d4,4
e4=c5=Nf3=Nf6=Nc3=d5=exd5=Nxd5=Bb5+=Bd7=Ne5=Nxc3=Qf3=f6=Qh5+=g6=Nxg6=Bxb5=Ne5#,4
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Nxf6+=exf6=Bc4=Qe7+=Ne2=Qb4+,4
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nxc6=Qc7=Nd4,4
d4=Nf6=Bf4=c5=e3=Qb6=Nc3=Qxb2=Nb5=Nd5=Bc4=Qb4+=Qd2=Qxc4,4
d4=d5=c4=c5=Nf3=cxd4=Qxd4=Nf6=cxd5=Nc6=dxc6,4
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Nf3=O-O,4
e4=e5=Nf3=d6=d4=Nd7=Bc4=Be7=dxe5=dxe5=Qd5=Nh6=Bxh6,4
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=e6=Bc4=a6=O-O=Nge7=Bg5=h6=Be3=Ng6=Bb3=Be7=Na4=b5=Bb6,4
e4=d5=exd5=Qxd5=Nc3=Qa5=d4=Nf6=Bc4=Nc6=Ne2=Bg4=f3=Be6=O-O=Bxc4,4
d4=Nf6=Bg5=g6=Bxf6=e6=Bxd8,4
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Nf6=Qe2=Nxe4=Qxe4=Qd4=Nxd4,4
d4=Nf6=c4=e6=Nc3=Bb4=e3=b6=Bd2=Bb7=Nf3=O-O=Bd3=Bxc3=Bxc3=Ne4=Bxe4=Bxe4=d5=d6=Qd4,4
d4=d5=Bg5=c5=dxc5=Qa5+=Nc3=e6=e4=dxe4=b4=Qc7=Nb5=Qd7=Qxd7+=Kxd7=Rd1+=Kc6=Nd6=Bxd6=Rxd6+=Kc7=Bd8#,4
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=O-O=Nxe4=Nc3=dxc3=Bxf7+=Kxf7=Qd5+=Ke8=Re1=Be7=Rxe4=h6=Bxh6=gxh6=Qh5+=Kf8=Rf4+=Bf6=Qg6,4
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=exd4=O-O=Bb4=cxb4,4
e4=c6=d4=d5=e5=Bf5=Nf3,4
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=exd4=e5=d5=exf6=dxc4=Re1+=Be6=Ng5=Qxf6=Nxe6=fxe6=Qh5+=g6=Qxc5=O-O-O=Bg5,4
b3=c5=Bb2=Nc6=Nf3=d6=e3=e5=d4=cxd4=exd4=e4=d5=exf3=dxc6=Qe7+=Kd2=fxg2=Bxg2=Qg5+,4
e4=c5=a3=Nc6=b4=cxb4=axb4=Nxb4=c3=Nc6=d4=d5=exd5=Qxd5=Na3=Nf6=Nb5=Qd8=d5=Ne5=Bf4=Nfd7=Nf3,4
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=Re1=Nd6=Nxe5=Be7=Qh5=Nxe5=Qxe5=Nxb5=Qxg7=Rf8=a4=Nd6=Nc3=Nf5=Nd5=f6=Qxh7=d6=Qg6+=Rf7=Nxf6+,4
c4=Nf6=Nc3=e6=e4=d5=e5=Ne4=Nxe4=dxe4=Qg4=Qd4=Nf3,4
e4=c5=Nf3=Nc6=c3=d5=e5=Bg4=Bb5=e6=Qa4=Ne7=Bxc6+=Nxc6=Qxg4,4
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Ng3=h5=h4=Bg4=N1e2=Nbd7=f3=Be6=Nf4=Bf5=Nxf5=Qa5+=Bd2=Qxf5=Bd3,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nxc6=bxc6=e5=Nd5=c4=Ba6=cxd5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=Bb5+,4
d4=Nf6=c4=e6=Nc3=Bb4=Qc2=d5=a3=Bxc3+=Qxc3=Ne4=Qc2=c5=dxc5=Nc6=b4=Qf6,4
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Nd5=Nxd5=exd5=Ne7=c3=a6=Qa4=axb5=Bxb5+,4
e4=c6=Nc3=d5=exd5=cxd5=d4=Nf6=Bf4=Nc6=Nb5=e5=dxe5=Nh5=Qxh5,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=h6=Bh4=Qb6=a3=Qxb2=Na4=Qxa1=Qxa1=Nxe4=Nb6,4
e4=e5=Nc3=Nc6=g3=Bc5=Bg2=Qf6=Nge2=Qxf2#,4
e4=e5=Bc4=d6=Nf3=Bg4=Nc3=g6=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,4
Nf3=Nf6=c4=c6=Nc3=d5=cxd5=cxd5=d4=Nc6=Bf4=Bf5=e3=e6=Bd3=Bxd3=Qxd3=Bd6=Bxd6=Qxd6=O-O=O-O,4
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5=Nf3=Qb6=Na4=Qc6=Nc3=Qb6=Na4=Qc6=Nc3=Qb6,4
c4=e5=Nc3=Nc6=Nf3=g6=d4=exd4=Nd5=Bg7=Bg5=Nge7=Nxd4=Bxd4=Qxd4=Nxd4=Nf6+=Kf8=Bh6#,4
d4=c6=Nf3=d5=Bg5=e6=Bxd8,4
e4=c5=a3=g6=h4=h5=Nc3=Bg7=Bc4=Nc6=d3=e6=Bf4=Nge7=Nb5=O-O=Bc7,4
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=d4=b5=Bb3=Nxd4=Nxd4=exd4=e5=Ne4=Qf3,4
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=h6=Bh4=Qb6=Qd2=Qxb2=Rb1=Qxa2=Nxa2,4
