pgn,freq
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nxe5=d6=Nxf7,11
e4=Nc6=d4=g6=d5=Ne5=f4,11
e4=e5=Bc4=d6=Qh5=g6=Qf3=a6=Qxf7#,11
e4=d5=exd5=Qxd5=Nc3=Qe6+=Qe2=Nf6,11
e4=e5=d4=exd4=Qxd4=Nc6=Qc5,11
e4=e5=Nf3=Nc6=Bb5=f5=exf5=e4=Bxc6=dxc6=Nd4=Qxd4,11
d4=d5=e3=Bf5=Bd3=Nf6=Bxf5,11
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf8=Qxg8,11
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=f6=Qb3=Nh6=Bxh6=gxh6=Bf7+=Ke7=Qe6#,11
e4=e5=Bc4=Nc6=Nf3=Nd4=Ng5=Qxg5=c3=Qxg2=Rf1=Qxe4+=Be2=Nf3#,11
e4=e5=f4=Bc5=fxe5=Qh4+,11
e4=e5=Nf3=Nf6=Nxe5=Qe7=d4=d6,11
e4=e5=Nf3=d5=exd5=e4=Qe2,11
e4=e5=Bc4=Nc6=Qh5=Na5=Qxf7#,11
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Be7=Nxd4=Nxd4=Qxd4=d6=Qxg7=Bf6=Qxf7#,11
g4=d5=Bg2=Bxg4=c4=dxc4=Bxb7,11
e4=Nc6=Bc4=e5=Qh5=d6=Qxf7#,11
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Qf3=Qxg5=Bxd5=Be6=Bxc6+=bxc6=Qxc6+,11
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Nxh8=Qxh1+=Bf1=Qxe4+=Be2=Nxc2+,11
e4=e5=Nf3=Nc6=Bb5=Bd6=Bxc6=dxc6=d4=Bg4=dxe5=Bxe5=Qxd8+=Rxd8=Nxe5=Rd1#,11
e4=e5=f4=exf4=Nf3=d6=Bc4,11
e4=e5=Nf3=Bc5=d4=exd4=Nxd4=Bxd4=Qxd4=Nc6=Qxg7,11
e4=e5=Nf3=Nf6=Nxe5=Qe7=d4=d6=Nc4=Nxe4=Bd3=Nc3+,11
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Qf6=Qd1=Bc5=Nc3=Qxf2#,11
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=dxc6=Nxe5=Nxe4=Qe2=Bf5=d3=Nc5=Nxc6+,11
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=Nf6,11
e4=d6=Bc4=Nd7=Qf3=e5=Qxf7#,11
e4=Nf6=Nf3=Nxe4=Ng5=Nxg5,11
e4=d5=exd5=Qxd5=Nc3=Qd8=Bc4,11
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd5=exd5,11
e4=e5=Nf3=f6=Bc4=Nh6=Nxe5=fxe5=Qh5+=Ke7=Qxe5#,11
e4=e5=Nf3=Nc6=Bb5=Bc5=Bxc6=dxc6=Nxe5=Qg5=Nf3=Qxg2=Rg1=Qxf2#,11
e4=e5=Bc4=g6=Qf3=c6=Qxf7#,11
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=c6=Nxe5=Bxd1=Bxf7+=Ke7=Nd5+=cxd5,11
e4=c5=Qf3=Nc6=Bc4=Ne5=Qxf7+=Nxf7,11
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=Bc5=Qxc5,11
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Qf6=Qb3=Nh6=Qxb7,11
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qh4=Nc3=Bb4,11
e4=e5=Qf3=d6=Bc4=a6=Qxf7#,11
e4=e5=Bc4=d6=Qh5=a6=Qxf7#,11
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5=c6=Nc7+=Kd7=Nxa8,11
e3=e5=Qh5=d6=Bc4=g6=Qf3=Bg7=Qxf7#,11
e4=e5=Nf3=Nf6=Nxe5=d6=Ng4=Bxg4,11
e3=g6=Qf3=Bg7=Bc4=b6=Qxf7#,11
e4=e5=Nf3=Nc6=d4=Nf6=dxe5=Nxe4,11
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=O-O=Qxe5,11
e4=e5=Qh5=Nc6=Qxe5+=Nxe5,11
e4=e6=Bc4=c5=d4=cxd4=Qxd4=Nc6=Qc3=Bb4,11
e4=e5=f4=d5=Nf3=dxe4,11
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=d6=Ng5=f6=Nf7,11
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5=Nc6=Nxc7+,11
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nf3=Nxe4,11
e4=e5=Bc4=b6=Qh5=Bb7=Qxf7#,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Qe7=Bxf7+=Kd8=Bb3=Nd4=Nf7+,11
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=fxe5=Qd5=d6=Qf7#,11
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nc3=Bb4=Bd2=Nxd4,11
e4=e5=Bc4=g6=Qf3=Nc6=Qxf7#,11
e4=d6=d4=Nf6=e5=dxe5=dxe5=Qxd1+=Kxd1=Ng4=f3=Nf2+,11
e4=d5=e5=Nc6=d4=Nxd4=Qxd4,11
e4=g5=d4=b5=Bxg5=f6=Qh5#,11
e4=e5=Nf3=Nf6=Nxe5=Qe7=Nf3=Nxe4=d3=Nc3+=Be3=Nxd1,11
e4=c5=d4=cxd4=Qxd4=Nc6=Qd1=Nf6,11
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qxh8=Nc6=Qxg8+=Bf8=Qxf7#,11
e4=e5=Nf3=Nc6=Bc4=Nf6=Nc3=d5=exd5,11
e4=e6=Nf3=d5=e5=c5=d4=Nc6=c3=Qb6=Be3=Qxb2,11
e4=e5=d4=exd4=Nf3=Nc6=Bc4=Be7=c3=dxc3=Qd5=d6=Qxf7+=Kd7=Be6#,11
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=d6=d4=Bg4=dxc5=Bxf3=Qxf3=dxc5=Qxf7#,11
e4=h5=Bc4=h4=Qf3=h3=Qxf7#,11
e4=b6=Bc4=Bb7=Qh5=c6=Qxf7#,11
e4=e5=Bc4=Nf6=Nf3=Nc6,11
e4=e6=Nf3=d5=e5=c5=c3=Nc6=d4=Qb6=Be3=Qxb2,11
e3=e5=Qh5=d6=Bb5+=c6=Bc4=Nf6=Qxf7#,11
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=d4=Qe7=Bd3=Nc3+,11
e4=e5=Nf3=d6=d4=h6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=f6=Nf7+,11
e4=c6=Bc4=d5=exd5=cxd5=Bb3,11
e4=e5=Bc4=Bc5=Nf3=d6=Ng5=Qxg5,11
e4=e5=Nf3=Nc6=Bc4=h6=Nc3=Nf6,11
e4=e5=d4=Nc6=dxe5=Nxe5,11
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=c5=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,11
d4=d5=c4=c6=cxd5=cxd5,11
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd5,11
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=g6=Qxh8,11
e4=e5=Bc4=a6=Qf3=h6=Qxf7#,11
e4=e5=Bc4=Nf6=d3=d5=exd5=Nxd5=Qh5=Nf6=Qxf7#,11
e4=c5=Qf3=g6=Bc4=Bg7=Qxf7#,11
e4=a6=Bc4=b6=Qf3=c6=Qxf7#,11
e4=e5=Nf3=Nc6=c3=Nf6=d4,11
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nf3=Qxg2=Rf1=Nxf3+,11
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Ng5=Bxg5,11
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5,11
e4=e5=f4=Bc5=fxe5=Qh4+=g3=Qxe4+=Qe2=Qxh1,11
d4=d5=c4=e6=cxd5=exd5=Nc3,11
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=Qf6=d4=Qxf2#,11
e4=e5=Nf3=Nc6=Nc3=Bc5=Nxe5=Qf6=Nxc6=Qxf2#,10
d4=b6=c4=Bb7=Nc3=e6=e4=Bb4=Bd2=Bxc3=Bxc3=Bxe4=Bd3=Bxg2,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Be6=Nxe6=fxe6=Qh5+=g6=Qxe5=Nxe5,10
e4=b6=d4=Bb7=Bd3=Nf6=e5=Bxg2,10
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qf4=O-O=e5=Nd5=Qe4=c6=Bd3=d6=Qxh7#,10
e3=e5=Qh5=d6=Bb5+=Bd7=Bc4=Nf6=Qxf7#,10
e4=g6=Bc4=Nf6=Qf3=Bg7=e5=Nh5=Qxf7#,10
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=d6,10
e4=c6=Qf3=d6=Bc4=Nd7=Qxf7#,10
e4=e5=Qh5=g6=Qxe5+=Ne7=Qxh8=f6=Qxf6,10
e4=e5=Nf3=d5=exd5=Qxd5=Nc3=Qc4=Bxc4,10
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=dxc6=Nxe5=Nxe4=Qe2=Nf6=Nxc6+=Be7=Nxd8,10
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd6=Nxf7+,10
e4=d5=exd5=Qxd5=Qf3=Bf5=Qxd5,10
e4=b6=Bc4=Bb7=Bxf7+=Kxf7=Qh5+,10
e4=e5=Bc4=Nf6=Qg4=Nxg4,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Be7=Bc4=d6=Qxg7=Bf6=Qxf7#,10
e4=e6=Nc3=d5=exd5=exd5,10
e4=e5=f4=Nc6=Nf3=Bc5=fxe5=Nxe5=Nxe5=Qh4+=Ke2=Qxe4#,10
e4=c5=Nf3=d6=Bc4=Nc6=Ng5=e6=Qf3=Qxg5,10
e4=e5=f4=d6=Nf3=Qh4+=Nxh4,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Bc4=Bc5=Qd5=Rb8=Qxf7#,10
e4=e5=f4=exf4=Nf3=g5=Bc4=g4=Bxf7+=Kxf7=Ne5+=Ke8=Qxg4=d6=Qh5+,10
e4=c5=Nf3=Nc6=Nc3=e6,10
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=d3=Nc6=Bg5=Nd4=Bxf6=Nxf3+=gxf3=Qxf6,10
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Qe7=Nxf7,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Bxd5=Qxd5=Nc3=Qxg2,10
e4=d5=exd5=Qxd5=Nc3=Qg5=d4=e5=Bxg5,10
e4=e5=Nf3=Nc6=Bc4=Bc5=Nc3=Nf6=d3,10
e4=e5=Nf3=d6=d4=exd4=Nxd4=c5=Bb5+=Bd7=Bxd7+=Nxd7=Nf5=Ne7=Nxd6#,10
d4=d5=e3=Nf6=Bd3=Bg4=Nd2=Bxd1,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Kf1=Qf6+=Kg1=Qf2#,10
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=h6,10
d4=d5=c4=dxc4=Nc3=Nf6=e4=Nc6=d5=Nb4=Qa4+,10
e4=e5=d4=exd4=Nf3=c5,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Bc4=c5=Qd5,10
e4=e6=d4=Nf6=e5=Ne4=f3=Qh4+,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Qxg5=Bxd5=f6=Bxc6+=bxc6=Qxc6+=Kd8=Qxa8=Qxg2=Qxg2,10
e4=e5=Bc4=h6=Qf3=a6=Qxf7#,10
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=d6=dxc5,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d4=h6=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nxd4=Qf7#,10
e4=e5=f4=Nc6=Nf3=exf4=d4,10
d4=d5=c4=dxc4=e4=Nc6,10
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Ne7=Qxg5#,10
e3=e5=Qh5=d6=Bc4=g6=Qf3=Nc6=Qxf7#,10
e4=a6=Qf3=b6=Bc4=c6=Qxf7#,10
e4=d5=exd5=Qxd5=Nc3=Kd8=Nxd5,10
e4=Nc6=Qf3=e5=Bc4=d6=Qxf7#,10
e4=d5=exd5=Qxd5=Nc3=Qc4,10
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=d3=Nc6=Bg5=Nd4=Qe3=Nxc2+,10
e4=d5=exd5=c6=dxc6=Nxc6,10
e4=e5=d4=exd4=c3=c5=cxd4=cxd4=Qxd4=Nc6=Qc3=Bb4,10
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=Qf3=a6=Bc4=b5=Qxf7#,10
e4=c5=c3=Nc6=d4=cxd4=cxd4,10
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=Nd4=Bxh6=Nxc2+=Kd1=Nxa1=Qxf7#,10
e4=e5=Qf3=a6=Bc4=b5=Qxf7#,10
e3=g6=Qf3=Bg7=Bc4=Bxb2=Qxf7#,10
e4=e5=Ke2=Qh4=g3=Qxe4#,10
e4=d5=exd5=Qxd5=Nf3=Qe6+,10
e4=d5=Nf3=dxe4=Nh4=e5=Nc3=Qxh4,10
Nf3=Nc6=d4=d5=c4=dxc4=d5=Nb4=Qa4+,10
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Qf6=hxg5+=Kg7=gxf6+,10
e4=d5=exd5=Qxd5=Nf3=Bg4,10
e4=b6=Bc4=Bb7=Nc3=g6=Qf3=Bg7=Qxf7#,10
e4=e5=Nf3=d6=Bc4=h6=O-O,10
d4=d5=c4=c6=Nc3=Nf6=Bg5,10
e4=e5=Bc4=Nc6=Nf3=Nf6=Nxe5=Nxe5,10
e4=c5=f4=e5=fxe5=Qh4+=g3=Qxe4+,10
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4,10
e4=e5=Nf3=Nc6=Nc3=Bc5=d4=exd4=Nxd4=Bxd4,10
e4=c5=Bc4=Nc6=Qf3=Ne5=Qxf7+=Nxf7,10
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=d5,10
e4=e5=Qh5=d6=Bc4=Be6,10
e4=e5=Nf3=Qf6=d4=d6=Bg5=Qg6=dxe5=Qxe4+=Be2=dxe5=Qd8#,10
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=Nc6=O-O=Nd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,10
e4=c5=Bc4=d6=Nf3=Nf6=Ng5=d5=exd5=Nxd5=Qf3=e6=Qxf7#,10
e4=e5=Nc3=Bc5=f4=Qh4+=g3=Qf6=fxe5=Qf2#,10
d4=d5=Bg5=c6=Bxe7=Bxe7,10
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2=Bxb2=d5=Bxd5=Nf6=Bxf7+=Kxf7=Qxd8,10
e4=e5=Nf3=d6=Bc4=Nf6=d3,10
e4=b6=Qf3=Bb7=Bc4=e6,10
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6,10
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nc3=Nxd4,10
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Nxh8=Qxh1+=Bf1=Qxe4+=Be2=Nf3+=Kf1=Nxh2+=Ke1=Qh1+=Bf1=Qxf1#,10
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=b3=Qe5+=Ne2=Qxa1,10
e4=e5=Nf3=Nc6=Bb5=d6=Bxc6+,10
e4=c5=Bb5=a6=Bc4=b5=Bd5=Nc6=Qf3=Bb7=Qxf7#,10
e4=e5=f4=exf4=Nf3=f6=Bc4=g5=Nxg5=fxg5=Qh5+=Ke7=Qf7+=Kd6=e5+=Kc6=Qd5+=Kb6=Qb5#,10
e4=e5=Qf3=Nc6=c3=Bc5=Bc4=d6=Qxf7#,10
e4=e5=Nf3=Nc6=Bb5=Bc5=Nc3=Nf6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Qxf2#,10
e4=e5=f4=d5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+=d4=Bxd4+=Be3=Qxe3#,10
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=bxc6=Nxe5=Nxe4=Qe2=d5=d3=Nf6=Nxc6+,10
e4=c5=d4=Nc6=d5=Nd4=c3,10
e4=c5=Bc4=Nc6=Nf3=e6,10
e3=b6=Bc4=Bb7=Qf3=Nc6=Qxf7#,10
e4=e5=f4=Nc6=Nf3=exf4=Bc4,10
e4=e5=Bc4=Nf6=d3=Nc6=Nf3,10
e4=e5=Bc4=Nf6=Qf3=Nxe4=Qxf7#,10
e4=c5=Qh5=Nf6=Qxc5=e6=e5=Bxc5,10
e4=c5=Qf3=Nc6=Bc4=e6,10
e4=e5=Nf3=Nc6=Bc4=d6=O-O=Bg4=Nc3=Nd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,10
e4=e5=Bc4=f5=exf5=d6=Qh5+=Ke7=Qf7#,10
e4=e5=Qf3=d6=Bc4=Bd7=Qxf7#,10
e4=d5=e5=d4=Nf3=d3=Bxd3=Qxd3=cxd3,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nf5=Qf6=Nc3=Nge7=Nxe7=Qxf2#,10
e4=e6=d4=d5=exd5=exd5=Nf3=Nf6,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Kf8=Nxd8,10
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bh5=g4=Bg6=Ng5=Qxg5,10
e4=e5=Qh5=Nc6=Nf3=Nf6=Qh3=d5=exd5=Bxh3,10
e4=e5=Nf3=Nf6=Bc4=Nc6,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qh4=Qf3=Nxd4,10
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Qh4=Qf3=Nxd4=Qxf7+=Kd8=Qxf8#,10
e4=e5=Bc4=Bc5=Nc3=Qh4=Nf3=Qxf2#,10
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5,10
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nd6=Nc6+=Qe7=Nxe7=Bxe7,10
d4=d5=Bf4=Nf6=Nc3=Nc6=Nb5=a6=Nxc7+,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Bc5=Nxd8,10
e4=e5=Nf3=d6=d4=f6=dxe5=fxe5,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qf6=Nxc6=Qxc6=Nc3=d6=Bb5,10
e4=e5=d3=Bc5=a3=Qf6=b4=Qxf2#,10
e4=e6=d4=d5=e5=c5=c3=Qb6,10
e4=c5=d4=cxd4=Qxd4=Nc6=Qc3=e6=Nf3=Bb4=Qxb4=Nxb4=c3=Nc2+,10
e4=e5=Nf3=Nc6=Bc4=Qg5=Nxg5,10
e4=e5=Nf3=Nc6=d4=Nf6=d5,10
e3=e5=Nc3=d5=Qh5=Nc6=Bb5=g6=Qxe5+,10
e4=e5=f4=d5=fxe5=Qh4+=g3=Qxe4+=Ne2=Qxh1,10
e4=e5=Nf3=d6=Ng5=Qxg5,10
e4=g5=d4=g4=Qxg4=d5=exd5=Bxg4,10
e4=e5=d4=exd4=Qd3=Nc6=Qxd4=Nxd4,10
e4=d5=exd5=Qxd5=d4=Qe6+,10
e4=e5=Nf3=Nc6=Bc4=d6=d3=Nf6=Ng5=Be7=Nxf7,10
d4=f5=Bg5=Nf6=Bxf6=gxf6=e4=fxe4=Qh5#,10
e4=e5=Nf3=Qe7=Nc3=d6=Nd5=Qe6=Nxc7+,10
e4=e5=Nf3=Nc6=Bc4=Nf6=O-O=d5=exd5=Nxd5=Re1=Bd6=Bxd5,10
e4=c5=Nf3=Nf6=e5=Ne4=d3,10
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Na5=Qxf7#,10
e4=c5=d4=e6=d5=exd5=Qxd5=d6=Bc4=Nf6=Qxf7#,10
e4=e5=Bc4=a6=Qh5=g6=Qxe5+=Be7=Qxh8,10
e4=e5=Qf3=Nc6=Bc4=Nb4=Qxf7#,10
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qh5=g6=Qf3=d5=Qxf7#,10
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=e5=dxe5=Nh5=Qd2=Nxf4=Qxf4=a6=e6=axb5=Qxf7#,10
e4=e5=Bc4=Nc6=Nf3=d6=d3=Bg4=h3=Bxf3=Qxf3=Nd4=Qxf7#,10
e4=d5=d3=dxe4=dxe4=Qxd1+=Kxd1=Nf6,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Qf6=Nxc6=Bxe3=Nb4=Qxf2#,10
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Qxd8+,10
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bg4=d4=Qf5=Bxg4,10
b4=e5=Bb2=Bxb4=Bxe5=Nc6=Bxg7=Nf6=Bxh8,10
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qb6=Qxa8=Nc6=Qxc8+,10
d4=d5=Bf4=Nc6=Nc3=e6=Nb5=a6=Nxc7+,10
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nf3=Qxg2=Rg1=Nxf3+=Qxf3=Qxf3,10
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=Qf3=Nc6=Qxd5,10
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4=e5=Ng4=Bxf7+=Kxf7=Ng5+=Kg8=Qxg4=Nxe5=Qxd4=d6=Qd5+,10
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=d6=Bc4=Nf6=e5=dxe5=Qxd8+=Nxd8=Nb5=Kd7=Nxe5+=Ke8=Nc7#,10
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=d6=bxc5,10
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=d6=Nxf7,10
e4=c5=Nf3=Nc6=Bc4=a6=Ng5=b5=Bxf7#,10
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=Qf3=e5=Qxd5,10
e4=Nc6=d4=d5=Nc3=dxe4=Nxe4=Qxd4=Qxd4=Nxd4=Be3=Nxc2+,10
e4=e5=Qg4=d5=exd5=Bxg4,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Bc4=Qf6=Nc3=Qxd4,10
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7,10
e4=e5=Nf3=Bc5=Nxe5=Qh4=g3=Qxe4+,10
d4=d5=e3=Nf6=Bd3=Bg4=f4=Bxd1,10
e4=e5=Nf3=Nc6=Bb5=Nd4=Bc4=Nxf3+=Qxf3=d6=Qxf7#,10
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nxe5=Nd6=Qf3=Nxc4=Qxf7#,10
e4=e5=Qh5=d5=Qxe5+=Be7=Qxg7,10
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Nd6=Nc6+=Be7=Nxd8,10
e4=c5=c3=Nc6=d4=cxd4,10
d4=Nf6=c4=e6=Nc3=Bb4=e4=Nxe4,10
e4=d5=exd5=Nf6=d4=Bg4=c4=Bxd1,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=d3=Nxd5=Qf3=Nxc4=Qxf7#,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=Nxf7=Kxf7=exd5=Nxd5=Qf3+=Kg8=Bxd5+=Be6=Bxe6#,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qf6=Nxc6=Qxc6=Bd3=Bc5=O-O=d6=Nc3=Nf6=Bb5,10
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=Nc6=h3=Bh5=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,10
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=c6=Nf3=Qg6=O-O=Bh3=Bd3=Qxg2#,10
e4=e5=Bc4=Nc6=Qf3=Nf6=Nc3=Nd4=Qe3=Nxc2+,10
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=Nc3=Nd4=Qe3=Nxc2+,10
e4=e5=Nf3=d6=Bc4=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qd5=Nf6=Qxf7#,10
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nf6=Nc6+=Be7=Nxd8=Kxd8=d4,10
e4=e5=Bc4=Nf6=d3=d5=exd5,10
e4=e5=Nf3=d6=Nc3=Nc6=Bc4=Bg4=h3=Bh5=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,10
e4=e5=d4=exd4=c3=Nc6=cxd4,10
e4=c5=Bc4=Nc6=Qf3=Ne5=Qd3=Nxd3+,10
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=b6=Qxf7#,10
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Bc4=Bc5=Qd5=Qe7=Qxa8,10
e4=c6=Nf3=d5=e5=Bf5=d4=e6=Nh4=Qxh4,10
e4=e5=Bc4=Nf6=Nf3=Bc5=Nxe5,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=h6,10
e4=d5=exd5=Qxd5=Nc3=Qe5+=Qe2=Nf6=Qxe5,10
e4=e5=Nf3=Nc6=Bc4=h6=c3=Nf6,10
e4=e5=Qh5=d6=Bc4=Nh6=d3=Nc6=Bxh6=gxh6=Qxf7#,10
d4=Nf6=Bf4=d6=e3=Nh5=Qxh5,10
e4=e5=Nf3=d6=d4=c5=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd6=Nxf7+,10
e4=e5=Nf3=Nc6=Bc4=Bb4=Ng5=Qxg5,10
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Kg1=Qh4=Qf3=Nd4=Qh3=Qf2#,10
b4=g6=Bb2=Bg7=Bxg7=f6=Bxh8,10
e4=e6=d4=d5=Nc3=c5=exd5=exd5=dxc5=Bxc5=Qxd5=Qxd5=Nxd5=Be6=Nc7+,10
