pgn,freq
d4=f6=e4=Nh6=Bxh6=gxh6=Qh5#,7
g3=e6=Bg2=Bc5=Bxb7=Qf6=Bxa8=Qxf2#,7
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Qe2=Nd7=Nd6#,7
d4=d5=c4=c6=Nf3=Nf6=Nc3,7
e4=d5=exd5=Nf6=d4=Nxd5=c4=Nb4=Nc3=Bf5=Qa4+=N8c6=d5=e6=dxc6=Nc2+=Ke2=Qd3#,7
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Bc5=c3=d6=d4=exd4=cxd4=Bb6=d5,7
e4=d6=Bc4=c6=Qf3=Nd7=Qxf7#,7
d4=Nf6=c4=c5=d5=b5=cxb5=a6=Nc3=axb5=Nxb5=Ba6=e3=Bxb5,7
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Kg7=Qf7+=Kh6=hxg5#,7
d4=d5=c4=dxc4=Nc3=Bf5=e4=e6=exf5,7
e4=e5=f4=d5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+=Kg3=Qxe5+=Kf3=Nf6=Qe2=Bg4#,7
e4=b6=d4=Bb7=Bd3=Nf6=e5=Bxg2,7
d4=c6=c4=d5=Nc3=dxc4=Nf3,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7,7
e4=d5=exd5=Nf6=c4=c6=dxc6,7
e4=d5=Nf3=dxe4=Ng5=Nf6=d3=exd3=Bxd3=h6=Nxf7,7
e4=d5=exd5=c6=dxc6=Bf5=cxb7,7
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=Nxe4=dxe5=Bc5=Qd5=Nxf2=Qxf7#,7
e4=e5=Qh5=Nc6=Qxf7+=Kxf7,7
e4=e5=d4=d6=dxe5=dxe5,7
d4=d5=c4=dxc4=Nc3=e5=d5=c6=e4=cxd5=exd5=Nf6=Bxc4=Bb4=Qa4+,7
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=Bxf3=Qxf3=c6=Qxf7#,7
e4=d5=Nf3=dxe4=Ne5=Qd5=d4=Nc6=Bc4=Qxd4=Bxf7+=Kd8=Nxc6+,7
e4=e5=Nc3=Bc5=d3=Qh4=Nf3=Qxf2#,7
e4=d6=d3=Bg4=Nc3=Bxd1,7
e4=e5=Bc4=d6=Qf3=Nd7=Qxf7#,7
e4=e5=Nc3=Bc5=f4=Qh4+=g3=Qf6=fxe5=Qf2#,7
e4=e5=Nf3=d6=c3=Nf6=Be2=Nxe4=Qa4+,7
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Be3=Ng4=Bc1=Qb6=Nxc6=Qxf2#,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6=Nxc6=a6=Nxd8,7
e4=e5=f4=d5=exd5=c6=fxe5=Qh4+=Ke2=Qe4+=Kf2=Bc5+=Kg3=Qxe5+=Kf3=Qf5+=Ke2=Qe4#,7
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Nxa7=Qxf2#,7
e4=d5=exd5=Qxd5=Nc3=Qa5=d4=Nf6=Nf3=Bg4=h3=Bh5=g4=Bg6=Ne5=Nbd7=Nc4=Qb4=a3,7
e4=e5=Nc3=Nc6=Nf3=Bc5=d4=d6=dxc5,7
e4=e5=Nf3=d6=Bc4=h6=d4=Nc6=dxe5=Nxe5=Nxe5=dxe5=Bxf7+=Kxf7=Qxd8,7
d4=d5=c4=e6=Nc3=c5=dxc5=Bxc5=cxd5=Bb4=Qa4+,6
d4=f5=e4=fxe4=Nc3=d5=Qh5+=g6=Qxd5=Qxd5=Nxd5=Kd8=Bf4,6
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=Be3=Bg7=Qd2=Ng4=Bf4=e5,6
e4=e5=f4=exf4=Nf3=d6=d4,6
e4=Nc6=Nf3=e5=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Bd3=Qxf2#,6
d4=e5=dxe5=Nc6=Nf3=Qe7,6
e4=e5=Nf3=Nc6=Nc3=Bc5=Nxe5=Nxe5=d4=Bxd4=Qxd4=Qf6=Nd5=Nf3+,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nxd4=Qxd4=g6=Qxh8,6
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=f4=Qxg2=Rf1=Qxe4+,6
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Qe2=Nxe2=Bxe2=Kxf7,6
d4=d5=e3=c6=Bd3=Bg4=Qxg4,6
e4=d6=d4=Nf6=Nc3=Nbd7,6
e4=e5=Bc4=d6=Qh5=g6=Qf3=Bg7=Qxf7#,6
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nf3=Qxg2=Rf1=Nxf3+=Ke2=Nd4+=Ke1=Qxe4+=Be2=Nf3#,6
e4=c5=Nf3=d6=d4=cxd4=Qxd4=Nf6=e5=dxe5=Qxd8+=Kxd8=Nxe5=Nbd7=Nxf7+,6
e4=c5=Bc4=b6=Qh5=Bb7=Qxf7#,6
e4=e5=Nc3=Nc6=Bc4=Nf6=d3,6
e4=d5=exd5=Qxd5=Qf3=Qa5=Qc3=Nf6=Qxa5,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qf6=Nxc6=Qxc6=Nc3=d6=Bb5,6
e4=c5=f4=Nc6=Nf3=d6=Bc4,6
e4=e5=f4=exf4=Nf3=Nc6=d4,6
e4=e5=Nf3=Nf6=Nc3=Bb4=Bc4=Bxc3=dxc3=Nxe4=Qd5=Nf6=Qxf7#,6
g3=e6=Bg2=Bc5=b3=Qf6=Bb2=Qxf2#,6
e4=g6=d3=Bg7=Bh6=d5=Bxg7,6
d4=e5=c4=exd4=Qxd4=Nc6=Qd1=Bb4+=Nc3=Qf6=Bd2=d6=a3=Bc5=b4=Qxf2#,6
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5,6
e4=b6=Qf3=Bb7=Bc4=c6=Qxf7#,6
d4=e6=Nf3=Nc6=Bg5=d5=Bxd8,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Bc4=Bc5=Qd5=Qe7=Qxa8=Qxe4+=Qxe4+,6
d4=e6=c4=b6=Nc3=Bb7=e4=Bb4=Bd3=f5=exf5=Bxg2=Qh5+=Kf8=fxe6=Nf6=Qf7#,6
e4=e5=Nf3=Nc6=d4=exd4=Bc4=h6=O-O=Be7=c3=dxc3=Qd5=Ne5=Nxe5,6
e4=c6=d4=d5=Nf3=dxe4,6
d4=d5=c4=Nf6=cxd5=Nxd5=e4=Nf4=Bxf4,6
d4=Nf6=c4=e6=Nc3=Bb4=e3,6
e4=c5=Bc4=e6=d4=cxd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=c3=Nc2+,6
e4=e6=d4=d5=Nc3=Nf6=Bg5=Bb4=e5=h6=Bd2=Ne4=Nxe4,6
e4=c5=d4=cxd4=Qxd4=Nc6=Nc3=Nxd4,6
d4=Nc6=d5=Ne5=f4=Ng6=e4=e5=f5=Qh4+,6
e4=e5=Nf3=Nc6=Bc4=d6=d4=Bg4=h3=Bxf3=Qxf3=Nxd4=Qxf7#,6
d4=d5=Nf3=e6=c3=c5=Bg5=cxd4=Bxd8,6
c3=c6=e4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=Bg4=Bxf7#,6
e4=e6=Nc3=d5=Bc4=dxc4,6
c4=Nf6=d4=e5=dxe5=Ng4=Nf3=Nc6=Bf4=Bb4+=Nbd2=Qe7=a3=Ngxe5=axb4=Nd3#,6
e4=d5=f4=dxe4=Nc3=Nf6=Nge2=Bg4=Ng3=Bxd1,6
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=c4=Qc7=Nc2=Nf6=Nc3=Bb4=Nxb4,6
e4=e5=d4=exd4=c3=d5=exd5=Qxd5=cxd4=Bb4+=Nc3=Nc6=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,6
e4=c6=d4=d5=e5=Bf5=Bd3=Bxd3=Qxd3=e6,6
e4=d5=exd5=Qxd5=Nc3=Qd6=Nf3,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Bb3=Qxg2=Rf1=Qe4+,6
e4=c5=Nc3=Nc6=f4=d6=Nf3,6
e4=e5=Bc4=b6=Qh5=Bb7=Qxf7#,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nf6=Nxc6=bxc6=Bxc5=Nxe4=Qe2,6
e4=e5=Nf3=Nc6=Bc4=Bc5=b4,6
e4=c5=Nf3=d6=d4=cxd4=c3=dxc3=Nxc3=Nc6=Bc4=Nf6=e5=Nxe5=Nxe5=dxe5=Bxf7+,6
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=hxg4=hxg4=Nxe5=Qh4=Nxg4=Qh1#,6
e4=Nf6=e5=Nd5=Nc3=Nxc3=dxc3=d6=Bc4=dxe5=Bxf7+,6
e4=c6=d4=d5=e5=Bf5=h4=e6=g4=Bg6=h5=Be4=f3,6
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Nxe4=d4=exd4=Re1=d5=Nxd4=Bd6=Nxc6=Bxh2+=Kxh2=Qh4+=Kg1=Qxf2+=Kh1=Qh4+=Kg1=Qf2+=Kh1=Qh4+=Kg1=Qf2+=Kh1,6
e4=d5=e5=c5=d4=cxd4=Nf3=Nc6=Bb5=Qa5+,6
d4=Nf6=e3=d5=Bd3=Bg4=Nd2=Bxd1,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke3=Qh4=Nxh8=Qf2+=Kxe4=d5+=Bxd5=Bf5#,6
e4=c5=Bc4=d6=Nf3=Nf6=e5=dxe5=Nxe5=Nc6=Bxf7#,6
e4=e5=f4=exf4=Nf3=Be7=Bc4=Bh4+,6
d4=Nf6=c4=e5=dxe5=Ng4=e4=Bc5=Qxg4=O-O=Bh6,6
d4=e5=Nf3=exd4=Bg5=Nc6=Bxd8,6
e4=e5=f4=Nc6=Nf3=f5=Nxe5=Nxe5=fxe5=Qh4+,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=d3=Qxg5=Bxg5,6
e4=Nc6=d4=e5=d5=Nce7=f4=Ng6=f5=Qh4+=g3=Qxe4+,6
d4=d5=c4=dxc4=e4=Bf5=exf5,6
e4=e5=Nf3=Nc6=Bc4=f5=exf5=e4=Qe2=Qe7=Ng1=Nf6=d3=Nd4=Qd2=Nxc2+=Qxc2=exd3+,6
e4=b6=Nf3=Bb7=Nc3=e6=d4=Nc6=d5=Qe7=dxc6,6
d4=b6=c4=Bb7=Nc3=Nf6=e3=e6=Bd3=Bxg2,6
b3=d5=Bb2=Nc6=e3=e5=Bb5=Bd7=Bxc6=Bxc6=Bxe5=Bd6=Bxg7,6
e4=e5=Nf3=d6=Bc4=h6=c3=Bg4=Qb3=Bxf3=Bxf7+=Ke7=Qe6#,6
g3=d5=Bg2=Bh3=c3=Bxg2,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=b5=Bxb5=Qxd5=Qf3=Qxb5,6
e4=d5=Nc3=Bg4=exd5=Bxd1,6
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Nge7,6
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=Nc6=h3=Bh5=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,6
e4=e5=Bc4=Qg5=Qf3=Nf6=d3=Qxc1+,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Qb6=Be3=Qxb2,6
d4=b6=Nf3=e6=Bg5=Bb7=Bxd8,6
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Be6=Qxg7,6
d4=d5=c4=dxc4=e3=Nf6=Bxc4=Bf5=Qb3=Nbd7=Bxf7#,6
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=c6=Nf3=Qg6=O-O=Bh3=Nh4=Qg5=Nf3=Qxg2#,6
e4=d6=d4=Nf6=Nf3=Nxe4,6
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Bc5=c3=d6=d4=exd4=cxd4=Bb6=d5=a6=Ba4,6
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Bc4=Nc6=Nf3=Nf6=e5=Nxe5=Nxe5=dxe5=Bxf7+,6
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nb5=Nge7=Nd6#,6
e4=e5=Nf3=d6=d4=g6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bg7=Nxf7+,6
e4=e5=d4=exd4=Qxd4=Nc6=Qd1=Bc5=Nc3=Qf6=Bd3=Qxf2#,6
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6,6
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=f6=d4=exd4=Nxd4=Bc5=Qh5+=g6=Qxc5,6
e4=e6=d4=d5=Nd2=Nf6=Bd3=dxe4=Nxe4=Qxd4=Bb5+,6
e4=e5=Nf3=d5=Nxe5=dxe4=Bc4=Nh6=d4=exd3=Bxh6=dxc2=Bxf7+=Ke7=Bg5#,6
e4=e5=Nf3=Nc6=Nc3=Nf6=d4,6
e4=e5=f4=exf4=Nf3=f6=Bc4=g5=Nxg5=fxg5=Qh5+=Ke7=Qf7+=Kd6=e5+=Kc6=Qd5+=Kb6=Qb5#,6
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=Nxe4=Bxe4,6
e4=e5=d4=exd4=Nf3=Nc6=Nxd4=Bc5=Nxc6=Qf6=Bd3=Qxf2#,6
d4=c5=c4=cxd4=Qxd4=Nc6=Qd1,6
g3=d5=Bg2=Bh3=d4=Bxg2,6
e4=e6=d4=d5=exd5=exd5=Nc3,6
d4=Nf6=c4=g6=Nc3=d5=e4=dxe4,6
d4=d5=c4=dxc4=e4=Bg4=Qxg4,6
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=g6=Qxe5+=Be7=Qxh8=Kf7=Bc4+=Kf8=Qxg8#,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nf6=Nxc6=dxc6=Qxd8+=Kxd8=Bxc5,6
e4=c5=Bc4=Nc6=Qh5=e6=c3=Nf6=d3=Nxh5,6
e4=c5=c3=Nc6=d4=cxd4=cxd4=d5=e5,6
d4=d5=e4=dxe4=Nc3=Nf6=Bg5=Bf5=Qe2=Qxd4=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qb6=Qc8#,6
e4=a5=Bc4=a4=Qh5=a3=Qxf7#,6
e4=e5=Nf3=Nc6=Bb5=Bc5=Bxc6=dxc6=Nxe5=Qd4=Ng4=Bxg4,6
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=Bc5=dxc5,6
d4=e5=dxe5=Nc6=Nf3=Qe7=c3=Nxe5=Nbd2=Nd3#,6
e4=e5=Nf3=Nc6=Bb5=Nd4=Bc6=Nxc6,6
e4=e6=f4=d5=Nf3=dxe4,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Kf1=Qh4=Qf3=Nd4=Qh3=Qf2#,6
d4=d5=e4=dxe4=Nc3=Nf6=f3=exf3=Qxf3=Qxd4=Be3=Qb4=O-O-O=Nc6=Nb5=Bg4=Nxc7#,6
d4=c5=c4=cxd4=e3=dxe3,6
e4=Nf6=e5=Nd5=d4=c5=c4=Nb6=dxc5,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6=Nb5=d5=exd5=Qxd5=Nc7+,6
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=Nf6=Bc4=a6=e5=dxe5=Bxf7+,6
g3=d6=Bg2=g6=Bxb7=Bg7=Bxa8,6
e4=e6=Nf3=b6=Ne5=Bb7=Qf3=Nc6=Qxf7#,6
e4=e5=f4=Bc5=Nf3=exf4=d4=d6=dxc5,6
d4=g6=c4=Bg7=Nc3=d6=e4,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e6,6
e4=d5=exd5=Nf6=c4=c6=dxc6=Nxc6=b3=Qd4=Nc3=Ne4=Bb2=Qxf2#,6
g3=d6=Bg2=Bh3=e3=Bxg2,6
e3=d5=d4=Nf6=c4=Bg4=Nc3=Bxd1,6
e4=Nc6=Nf3=e5=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,6
d4=e5=dxe5=Qf6=exf6=Ne7=fxe7,6
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=dxc6=Nxe5=Nxe4=Qe2=Nf6=Nxc6+,6
e4=e5=f4=exf4=Nf3=d5=exd5=Be7=c4=Bh4+=Nxh4=Qxh4+=Ke2=Bg4+,6
d4=Nf6=Nc3=g6=Bh6=Bg7=Bxg7,6
d4=d5=Nc3=Nf6=e4=dxe4=f3,6
e4=e6=d4=d5=e5=c5=dxc5=Bxc5,6
e4=e5=d4=exd4=c3=dxc3=Bc4=Nc6=Nf3=Be7=Qd5,6
e4=e6=f4=d5=exd5=exd5,6
e4=e5=Bc4=a6=Qf3=b5=Qxf7#,6
e4=g6=d4=Bg7=Bg5=e6=Bxd8,6
b3=Nf6=Bb2=d6=Bxf6=e5=Bxd8,6
e4=d5=Nc3=d4=d3=dxc3,6
e4=g6=Bc4=Bg7=Qf3=b5=Qxf7#,6
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=hxg4=hxg4=Nxe5=Qh4=f3=g3=Re1=Qh1#,6
c4=e5=e3=d5=cxd5=Qxd5=Nc3=Qc6=Bb5,6
c3=d5=e4=dxe4=Bc4=e5=f3=exf3=Nxf3=Nf6=Bxf7+=Kxf7=Qb3+=Be6=Ng5+=Ke7=Qxe6#,6
e4=c6=d4=d5=e5=Bg4=Qxg4,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=b6=Bc4=c5=Qd5=Rb8=Qxf7#,6
e4=e6=d4=d5=Nc3=Bb4=e5=c5,6
e4=e6=d4=d5=e5=Nf6=exf6,6
d4=d5=c4=c5=cxd5=Qxd5=Nf3=cxd4=Nc3=e5=Nxd5,6
e4=c6=d4=d5=exd5=cxd5=Bd3=Nc6=c3=Nf6=Bf4=Bg4=Qb3=Qd7=Nd2=e6=Ngf3=Be7=Ne5=Nxe5=dxe5=Nh5=Bb5,6
e4=e5=Nf3=d6=d4=Bg4=dxe5,6
d4=d5=Bg5=Nc6=e3=e6=Bxd8,6
d4=d5=Nf3=e6=Bg5=c5=Bxd8=Kxd8,6
e4=e5=Nf3=Nf6=Nc3=Bb4=d3=d5=exd5=Bxc3+=Bd2=Bxd2+,6
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=a6=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,6
e4=d5=e5=Bg4=d4=Bxd1,6
e4=c5=Nf3=Nc6=c3=d5=exd5,6
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qc7=Qxa8=Bb7=Qxa7,6
d4=d5=c4=dxc4=e3=Nf6=Bxc4=Nc6=Nf3=Bg4=Qb3=Bxf3=Bxf7+=Kd7=Qe6#,6
e4=d6=Qf3=c6=Bc4=Nd7=Qxf7#,6
e4=e5=d4=exd4=c3=Nc6,6
e4=e5=Nf3=d6=Bc4=Nf6,6
d4=d5=c4=e5=dxe5=d4=Nf3=Nc6,6
e4=e5=Nf3=Nf6=Nc3=Nc6=Bc4,6
e4=e6=Bc4=d5=exd5=exd5=Bb3,6
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Nxf7=Kxf7=Qh5+=Kg8=Qd5#,6
e4=c5=c3=d5=exd5=Qxd5=d4=Nc6=Nf3=Bg4=Be2=cxd4=cxd4=Bxf3=Bxf3=Qxd4=Bxc6+,6
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Ng3,6
e4=d5=Nf3=dxe4=Ng5=Nf6=Qe2=Bf5=Qb5+=Nbd7=Qxf5,6
d4=d5=c4=dxc4=Nc3=e6,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nc3=Qf6=Nxc6=Qxf2#,6
e4=e5=Nf3=d6=d4=f6=dxe5=fxe5=Bc4=h6=Nxe5=dxe5=Qh5+=Ke7=Qxe5+=Kd7=Qe6#,6
e4=g6=Bc4=Bg7=Qf3=h6=Qxf7#,6
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Be7=c3=dxc3=Qd5=Nh6=Bxh6=gxh6=Qxf7#,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nxc6=b6=Nxd8,6
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nf6=Nc6+=Qe7=Nxe7=Bxe7,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6=Nc3,6
e4=c5=Bc4=d6=Qh5=e5=Qxf7#,6
e4=c5=d4=cxd4=Qxd4=Nc6,6
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bd7=Qf7#,6
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h5=Ne5=Bh7=Qxh5=Nf6=Qxf7#,6
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=f6=Qb3=Nc6=Bf7+=Kd7=Qe6#,6
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Qd5=Nf6=Qxf7#,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxe5=Qxg2=Rf1=Qe4+=Be2=Nxc2+,6
e4=e5=Nf3=f6=Bc4=c6=Nxe5=fxe5=Qh5+=Ke7=Qxe5#,6
d4=e6=Bg5=d5=Bxd8=Kxd8=e4,6
e4=e6=d4=c5=e5=cxd4=Nf3=Nc6=Bb5=Qa5+,6
d4=e6=c4=c5=Nc3=cxd4,6
e4=c5=Bc4=g6=d4=cxd4=Qxd4=Nf6=e5=Nc6=Qf4=Nh5=Qxf7#,6
e4=e5=f4=exf4=Bc4=g5=h4=f6=Qh5+=Ke7=Qf7+=Kd6=e5+=fxe5=Qd5+=Ke7=Qxe5#,6
e4=b6=Bc4=Bb7=Qf3=Nc6=Bxf7#,6
e4=c5=Nf3=d6=Bc4=Nf6,6
d4=g6=c4=Bg7=Nc3=d6=Bg5=e6=Bxd8,6
c4=e6=Nc3=b6=g3=Bb7=Bg2=Bxg2,6
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Bd3,6
e4=d5=Nf3=d4=Ne5=f6=Qh5+,6
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Qe7=Qxb7=Qb4+=Nd2=Qxb7,6
e4=e5=f4=exf4=d4=Qh4+,6
e4=Nf6=e5=Nd5=c4=Nb6=c5=d6=cxb6,6
d4=d5=c4=Nf6=Nc3=dxc4=e4=Bf5=exf5,6
e4=e5=f4=d5=fxe5=Qh4+=g3=Qxe4+=Qe2=Qxh1=Bg2=Qxg1+,6
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Bg5=Be7=Nxf6+=gxf6=Bxf6=Bxf6,6
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=e3=Nb4=Ke2=Bxc4+=Ke1=Nc2#,6
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Bc4=e6=Qe2=Bg7=Nxf7=Kxf7=Qxe6+=Kf8=Qf7#,6
e4=d5=exd5=Qxd5=Nc3=Qc6=Nf3=Bg4=Bb5,6
e4=e5=Nf3=d6=Bc4=Bg4=c3=Nc6=Qb3=Bxf3=Bxf7+=Kd7=Qe6#,6
e4=e5=Nf3=Nc6=Bb5=d6=d4=a6=Bxc6+=bxc6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=c5=Nxf7+,6
e4=e5=d4=exd4=Nf3=Nc6=Bc4=Be7=c3=dxc3=Qd5=d6=Qxf7+,6
e4=e5=f4=exf4=Nf3=Be7=Bc4=Bh4+=g3=fxg3=O-O=gxh2+=Kh1=Be7=Bxf7+=Kxf7=Ne5+=Ke8=Nf7,6
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Nd5=a6=Nbc7+,6
e4=e6=Nf3=d5=d4=dxe4=Ne5,6
e4=e6=d4=d5=Nc3=c5=exd5=exd5=dxc5=Nf6=Bg5=Bxc5=Bxf6=Qxf6=Nxd5=Qxf2#,6
e4=c5=Nf3=d6=Bc4=a6=d4=b5=Bd5=Ra7=dxc5=dxc5=Bxf7+,6
e4=e5=Nf3=d6=d4=exd4=Qxd4=g6=Qxh8,6
b3=d5=Bb2=d4=g3=Qd5=Bg2=Qxg2=Nf3=Qxh1+,6
d4=e5=dxe5=Nc6=Bf4=Qe7=Qd5=Qb4+=Bd2=Qxb2=Bc3=Bb4=Qb3=Qc1#,6
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=c6=Nxe5=Bxd1,6
e4=c6=c4=d5=cxd5=cxd5=exd5=Qxd5=Nc3=Qc6=Bb5,6
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Nc3=Qc7=g3=b5=Bf4=Bb7=Bxc7,6
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke6=Nc3=Nd4=Bxd5+=Ke7=Qf7+=Kd6=Ne4#,6
e4=c5=d4=cxd4=c3=Nc6,6
e4=e5=f4=exf4=Nf3=g5=Bc4=f6=Nxg5=fxg5=Qh5+=Ke7=Qf7+=Kd6=e5+=Kxe5=d4+=Kxd4=Qd5#,6
e4=c5=f4=e5=fxe5=Qh4+=g3=Qxe4+,6
e4=e5=Nf3=d5=exd5=e4=Nd4=Bc5=Nb3=Bxf2+=Kxf2=Qf6+=Kg1=Qb6+=d4=exd3+=Be3=Qxe3#,6
g3=e5=Bg2=Bc5=d3=Qf6=e4=Qxf2#,6
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Nc6=Nf3=Bg4=Nxe5,6
e4=e6=d4=d5=e5=c5=Nf3,6
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bb4=Qf7#,6
e4=e6=b3=g6=Bb2=Bg7=Bxg7,6
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=d6=d4=exd4=cxd4=Bb4+=Nc3=Bg4=O-O=Bxf3=Qxf3=Nxd4=Qxf7#,6
d4=d5=c4=dxc4=e4=e6=Bxc4=c5=d5=exd5=Bxd5=Nf6=Bxf7+=Kxf7=Qxd8,6
